year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2019,2,15,9,31.3,49.5,33.01837381,24
2019,2,15,10,33.25,43.19,34.93488777,24
2019,2,15,11,34.87,38.38,36.51148511,24
2019,2,15,12,35.89,35.44,37.46433818,24
2019,2,15,13,36.27,33.75,37.62551871,24
2019,2,15,14,36.01,33.69,37.16190354,24
2019,2,15,15,35.1,34.94,35.97890092,24
2019,2,15,16,33.48,38.62,34.24048088,24
2019,2,15,17,31.5,44.56,32.36835264,24
2019,2,15,18,29.9,50.69,31.00893661,24
2019,2,15,19,28.51,56.88,29.83151698,24
2019,2,15,20,27.2,62.88,28.57189888,24
2019,2,15,21,26.12,68.44,27.4030455,24
2019,2,15,22,25.27,73.38,26.32670149,23.72362042
2019,2,15,23,24.65,77.06,25.40711559,24
2019,2,16,0,24.08,80.44,24.44654878,24
2019,2,16,1,23.76,82.25,23.86215904,24
2019,2,16,2,23.44,83.81,23.26737544,21.48797845
2019,2,16,3,22.99,86.06,22.37681262,23.89173001
2019,2,16,4,22.7,87.38,21.79091691,19.54813686
2019,2,16,5,22.55,88,21.49005146,20.35132792
2019,2,16,6,23.7,82.38,23.76683969,23.78108191
2019,2,16,7,26.51,68.25,27.95544027,24
2019,2,16,8,29.55,54.38,31.05367277,24
2019,2,16,9,32.18,45.06,33.55023068,24
2019,2,16,10,34.33,38.62,35.63929227,24
2019,2,16,11,35.99,33.94,37.1993954,24
2019,2,16,12,37.13,30.69,38.17440092,24
2019,2,16,13,37.65,28.75,38.44880179,24
2019,2,16,14,37.52,28.12,38.04822504,24
2019,2,16,15,36.78,28.88,37.0859865,24
2019,2,16,16,35.3,31.44,35.43541691,24
2019,2,16,17,32.98,38.06,33.35043373,24
2019,2,16,18,31.28,44.06,31.94791596,24
2019,2,16,19,30.15,50.31,31.32357736,24
2019,2,16,20,28.85,58.31,30.53846321,24
2019,2,16,21,27.77,65.38,29.6903069,24
2019,2,16,22,27,70.5,28.89716744,24
2019,2,16,23,26.44,74,28.18152999,24
2019,2,17,0,25.91,77.06,27.39684307,24
2019,2,17,1,25.43,79.94,26.60817824,24
2019,2,17,2,25,82.62,25.82624733,23.61116441
2019,2,17,3,24.59,85.19,25.0057915,24
2019,2,17,4,24.25,87.38,24.26245136,19.96725559
2019,2,17,5,24.06,88.56,23.82502286,24
2019,2,17,6,25.01,83.38,25.8297504,24
2019,2,17,7,27.76,68.12,29.9863074,24
2019,2,17,8,30.67,54.81,33.01785938,24
2019,2,17,9,33.33,44.69,35.46078185,24
2019,2,17,10,35.23,38.5,37.19142313,24
2019,2,17,11,36.66,34.44,38.53055896,24
2019,2,17,12,37.51,32,39.2550209,24
2019,2,17,13,37.81,30.81,39.38585605,24
2019,2,17,14,37.28,31.12,38.56354048,24
2019,2,17,15,36.3,32.75,37.38353251,24
2019,2,17,16,34.61,37,35.69550491,24
2019,2,17,17,32.57,43.94,33.95146264,24
2019,2,17,18,30.73,52.56,32.66755061,24
2019,2,17,19,29.19,61.19,31.55361655,24
2019,2,17,20,28.05,67.88,30.4822654,24
2019,2,17,21,27.29,72.5,29.60178903,24
2019,2,17,22,26.73,76.06,28.84965329,23.51236735
2019,2,17,23,26.26,79.06,28.12871268,24
2019,2,18,0,25.86,81.81,27.44997306,24
2019,2,18,1,25.55,83.81,26.86827302,24
2019,2,18,2,25.32,85.44,26.4071751,24
2019,2,18,3,25.16,86.38,26.07139742,23.9646438
2019,2,18,4,24.84,87.94,25.37811314,19.85121443
2019,2,18,5,24.5,89.69,24.60185825,22.58994813
2019,2,18,6,25.61,83.31,26.98266447,24
2019,2,18,7,28.65,65.31,31.22798072,24
2019,2,18,8,31.63,50.94,33.90922245,24
2019,2,18,9,34.16,41.25,36.04003665,24
2019,2,18,10,35.83,35.94,37.50738699,24
2019,2,18,11,37.01,32.56,38.55118126,24
2019,2,18,12,37.73,30.5,39.14200988,24
2019,2,18,13,37.85,29.81,39.12205048,24
2019,2,18,14,37.26,30.56,38.3542448,24
2019,2,18,15,36.47,31.94,37.43581036,24
2019,2,18,16,34.9,35.62,35.82403474,24
2019,2,18,17,32.6,42.56,33.69610888,24
2019,2,18,18,30.51,50.38,31.89396256,24
2019,2,18,19,28.96,57.44,30.58817744,24
2019,2,18,20,27.98,63.31,29.79630384,24
2019,2,18,21,27.33,68.12,29.24213244,24
2019,2,18,22,26.8,72,28.67206387,24
2019,2,18,23,26.29,75.69,28.01088013,24
2019,2,19,0,25.69,79.69,27.07262138,20.94927215
2019,2,19,1,25.15,83.44,26.08882821,24
2019,2,19,2,24.68,86.75,25.10578945,24
2019,2,19,3,24.26,89.62,24.12462204,20.6262846
2019,2,19,4,23.98,91.81,23.38698969,24
2019,2,19,5,23.82,93.12,22.93213893,22.73957675
2019,2,19,6,24.9,87.25,25.52245899,24
2019,2,19,7,27.99,66.75,30.2296108,24
2019,2,19,8,30.87,51.75,32.74571307,24
2019,2,19,9,33.12,43.88,34.87867381,24
2019,2,19,10,34.81,39.06,36.59607274,24
2019,2,19,11,36.08,35.56,37.83859815,24
2019,2,19,12,36.76,33.44,38.38944945,24
2019,2,19,13,36.79,33,38.30352341,24
2019,2,19,14,36.37,33.69,37.78120877,24
2019,2,19,15,35.33,35.69,36.56413744,24
2019,2,19,16,33.61,39.69,34.69668253,24
2019,2,19,17,31.71,44.88,32.7549403,24
2019,2,19,18,30.15,50.31,31.32357736,24
2019,2,19,19,28.89,55.81,30.25346993,24
2019,2,19,20,27.75,62,29.29286524,24
2019,2,19,21,26.7,68.81,28.27974225,24
2019,2,19,22,25.88,74.94,27.27876091,24
2019,2,19,23,25.21,80.25,26.22415698,24
2019,2,20,0,24.55,85.19,24.93358126,24
2019,2,20,1,24.21,88.19,24.13165283,24
2019,2,20,2,24.16,89.12,23.96809718,24
2019,2,20,3,24.08,89.56,23.7805139,24
2019,2,20,4,23.88,90.56,23.30990452,24
2019,2,20,5,23.62,91.25,22.74768931,23.53759087
2019,2,20,6,24.57,84.56,24.99847867,22.26056563
2019,2,20,7,26.98,67.5,28.62027212,23.52560972
2019,2,20,8,29.3,55.25,30.79763139,24
2019,2,20,9,31.66,45.44,32.78638462,24
2019,2,20,10,33.69,37.94,34.42145604,24
2019,2,20,11,35.27,32.62,35.67038104,24
2019,2,20,12,36.25,29.56,36.43754117,24
2019,2,20,13,36.58,28.19,36.59677306,24
2019,2,20,14,36.22,28.5,36.12946261,24
2019,2,20,15,35.13,30.25,34.91441312,24
2019,2,20,16,33.36,33.75,33.0777472,24
2019,2,20,17,30.95,39.62,30.794524,24
2019,2,20,18,28.94,46.75,29.21084889,24
2019,2,20,19,27.47,53.69,28.1629685,24
2019,2,20,20,26.17,61.06,27.15345929,24
2019,2,20,21,25.05,68.19,26.04830691,24
2019,2,20,22,24.19,74.44,24.91748603,21.09459324
2019,2,20,23,23.53,79.62,23.78658424,20.77996841
2019,2,21,0,23.09,83.44,22.84216548,23.28746865
2019,2,21,1,22.72,86.62,21.93303367,23.80046433
2019,2,21,2,22.21,90.38,20.60725432,21.46845544
2019,2,21,3,21.9,93.19,19.59646184,19.97009579
2019,2,21,4,21.74,94.94,18.96358916,18.58841763
2019,2,21,5,21.59,96.5,18.35585288,18.67449851
2019,2,21,6,23.01,88.75,22.03521605,18
2019,2,21,7,26.08,70.12,27.41511,21.76825337
2019,2,21,8,28.91,55.25,30.20747847,24
2019,2,21,9,31.43,44.94,32.33217905,24
2019,2,21,10,33.58,37.25,34.09634186,24
2019,2,21,11,35.23,31.94,35.44546151,24
2019,2,21,12,36.25,28.5,36.17451134,24
2019,2,21,13,36.65,26.69,36.33158627,24
2019,2,21,14,36.45,25.81,35.84016452,24
2019,2,21,15,35.58,26.31,34.73863037,24
2019,2,21,16,33.94,28.69,32.98798986,24
2019,2,21,17,31.47,33.94,30.67614123,24
2019,2,21,18,29.25,41,28.96089625,24
2019,2,21,19,27.56,48.56,27.86480711,24
2019,2,21,20,26.05,56.5,26.84683327,24
2019,2,21,21,24.68,64.31,25.70068257,23.88460046
2019,2,21,22,23.58,70.88,24.49696775,23.02446808
2019,2,21,23,22.8,76,23.39018081,21.3631284
2019,2,22,0,22.2,80.19,22.33439042,19.83315139
2019,2,22,1,21.71,84.12,21.23918712,21.11984558
2019,2,22,2,21.39,87,20.36075499,19.66510033
2019,2,22,3,20.94,90.25,19.16344465,20.58430145
2019,2,22,4,20.44,93.81,17.68099682,18
2019,2,22,5,20.06,96.62,16.39556042,18.43165322
2019,2,22,6,21.73,87.38,20.61968317,18
2019,2,22,7,25.25,67.12,26.27155207,24
2019,2,22,8,28.12,51.69,28.74523233,24
2019,2,22,9,30.82,40.19,30.70864842,24
2019,2,22,10,33.15,31.88,32.47477192,24
2019,2,22,11,34.99,26.25,33.94217713,24
2019,2,22,12,36.22,22.69,34.90059196,24
2019,2,22,13,36.79,20.69,35.25871116,24
2019,2,22,14,36.55,19.75,34.80397969,24
2019,2,22,15,35.61,19.88,33.71987664,24
2019,2,22,16,33.8,21.69,31.91053711,24
2019,2,22,17,30.73,26.75,29.20448841,24
2019,2,22,18,27.62,34.88,27.05679868,24
2019,2,22,19,25.55,42.88,26.03881541,21.04345269
2019,2,22,20,23.86,51.38,25.32976159,24
2019,2,22,21,22.62,59.31,24.65800241,21.63257735
2019,2,22,22,21.93,65.19,24.02346386,24
2019,2,22,23,21.57,69.19,23.48599443,24
2019,2,23,0,21.3,72.19,22.99988955,24
2019,2,23,1,20.87,75.31,22.36197004,18
2019,2,23,2,20.15,79.25,21.37210848,20.97270677
2019,2,23,3,19.64,82.31,20.50757362,20.25129409
2019,2,23,4,19.23,85.38,19.55288197,18
2019,2,23,5,18.79,89.12,18.239812,19.02026355
2019,2,23,6,20.62,80.94,21.16067249,21.84810026
2019,2,23,7,24.44,66.31,25.4512472,24
2019,2,23,8,27.67,51.75,28.23065165,24
2019,2,23,9,30.53,40.81,30.42699025,24
2019,2,23,10,32.93,33.5,32.44788661,24
2019,2,23,11,34.78,28.75,34.11538495,24
2019,2,23,12,36.02,25.88,35.25457774,24
2019,2,23,13,36.62,24.25,35.7369794,24
2019,2,23,14,36.48,23.69,35.43189339,24
2019,2,23,15,35.64,23.88,34.36998358,24
2019,2,23,16,34.01,25.69,32.62650797,24
2019,2,23,17,31.05,31.19,29.89904806,24
2019,2,23,18,28.19,39.38,27.78857614,22.6941809
2019,2,23,19,26.54,47.12,26.86344188,22.63659914
2019,2,23,20,24.72,56.94,25.76909837,19.23616558
2019,2,23,21,23.39,65.81,24.65506006,24
2019,2,23,22,22.57,72.56,23.58307905,20.4734571
2019,2,23,23,22.27,76.31,22.93353815,22.69717865
2019,2,24,0,21.94,79.25,22.2681356,18.50711128
2019,2,24,1,21.1,83.62,20.85466183,20.68630466
2019,2,24,2,20.5,86.06,19.89041778,18
2019,2,24,3,20.02,87.81,19.13639994,18.8366895
2019,2,24,4,19.6,89.56,18.38745636,19.35942523
2019,2,24,5,19.15,92.06,17.32672304,20.34283927
2019,2,24,6,20.94,83.38,20.80009316,22.64237434
2019,2,24,7,24.48,69.25,25.42007531,24
2019,2,24,8,27.63,54.12,28.38419517,24
2019,2,24,9,30.65,42.06,30.75391222,24
2019,2,24,10,33.23,33.62,32.87466615,24
2019,2,24,11,35.15,28.56,34.59103576,24
2019,2,24,12,36.47,25.19,35.73197806,24
2019,2,24,13,37.12,23.06,36.16177723,24
2019,2,24,14,37.01,22.12,35.81571182,24
2019,2,24,15,36.21,22.19,34.79847409,24
2019,2,24,16,34.55,24.12,33.05660748,24
2019,2,24,17,31.26,30.44,30.04819433,24
2019,2,24,18,28.45,39.38,28.02357627,23.58150376
2019,2,24,19,26.91,48.25,27.23203483,24
2019,2,24,20,25.16,59.19,26.11660578,24
2019,2,24,21,23.73,69.94,24.68203773,18.36974206
2019,2,24,22,22.57,79.31,22.78986101,21.12675037
2019,2,24,23,21.72,86.25,20.8363024,19.60740596
2019,2,25,0,21.23,90.12,19.48538555,20.52816406
2019,2,25,1,20.83,92.69,18.40139862,18
2019,2,25,2,20.19,96,16.73581646,20.50512804
2019,2,25,3,19.6,98.06,15.43202533,18
2019,2,25,4,19.12,98.5,14.8470112,18
2019,2,25,5,18.75,98.31,14.65967571,18
2019,2,25,6,20.5,86.12,19.87518279,21.35068938
2019,2,25,7,24.23,64.44,25.31699056,24
2019,2,25,8,28.34,39.69,27.94577704,24
2019,2,25,9,32.01,25,30.32905218,24
2019,2,25,10,34.72,18.25,32.55787392,24
2019,2,25,11,36.54,15.5,34.19967566,24
2019,2,25,12,37.71,14.19,35.28064781,24
2019,2,25,13,38.23,13.81,35.78224291,24
2019,2,25,14,38.06,14.12,35.64627612,24
2019,2,25,15,37.22,15.06,34.87315558,24
2019,2,25,16,35.65,17.06,33.42483395,24
2019,2,25,17,31.65,24.31,29.91529212,24
2019,2,25,18,28.87,34.06,28.01736823,24
2019,2,25,19,27.39,45.31,27.47950924,22.10413776
2019,2,25,20,25.73,58.38,26.60786651,24
2019,2,25,21,24.41,69.69,25.33625597,24
2019,2,25,22,23.33,78.56,23.6505897,24
2019,2,25,23,22.75,83.75,22.38386055,19.52782839
2019,2,26,0,22.52,85.69,21.82186714,19.41604137
2019,2,26,1,22.33,86.25,21.50286677,21.31281032
2019,2,26,2,22.07,86.25,21.20494292,20.77711819
2019,2,26,3,21.82,85.5,21.081698,24
2019,2,26,4,21.58,84.56,21.03893937,18.24815452
2019,2,26,5,21.33,83.62,21.02211842,21.61117051
2019,2,26,6,22.95,74.31,23.69033176,24
2019,2,26,7,26.8,60.25,27.84940875,24
2019,2,26,8,30.69,43.06,30.95368601,24
2019,2,26,9,33.79,31.81,33.32151902,24
2019,2,26,10,36.1,25.25,35.23502971,24
2019,2,26,11,37.78,21.19,36.63544772,24
2019,2,26,12,38.83,18.88,37.48257445,24
2019,2,26,13,39.22,17.81,37.72698674,24
2019,2,26,14,38.98,17.56,37.36504258,24
2019,2,26,15,38.04,18.38,36.37184476,24
2019,2,26,16,36.3,20.88,34.68641765,24
2019,2,26,17,33.19,27.5,31.88992937,24
2019,2,26,18,30.74,37.81,30.29484927,24
2019,2,26,19,28.83,50.56,29.50656626,24
2019,2,26,20,27.4,62,28.78001749,24
2019,2,26,21,26.48,69.62,27.99044337,24
2019,2,26,22,25.78,74.69,27.10990553,23.69133785
2019,2,26,23,25.24,78.38,26.28207593,24
2019,2,27,0,24.78,81.25,25.48087071,21.84212752
2019,2,27,1,24.33,84,24.61475086,20.88278605
2019,2,27,2,24,86,23.92569276,23.37555165
2019,2,27,3,23.7,87.31,23.30792455,24
2019,2,27,4,23.59,87.44,23.11349389,24
2019,2,27,5,23.5,87.19,22.99533019,22.75974427
2019,2,27,6,24.77,79.81,25.50596162,24
2019,2,27,7,28.32,61,30.05848349,24
2019,2,27,8,31.69,45.44,32.83403334,24
2019,2,27,9,34.39,35.44,34.95659883,24
2019,2,27,10,36.62,28.94,36.85175575,24
2019,2,27,11,38.29,25.19,38.40033297,24
2019,2,27,12,39.2,23.31,39.2254702,24
2019,2,27,13,39.58,22.5,39.54591099,24
2019,2,27,14,39.32,22.44,39.13660976,24
2019,2,27,15,37.95,24.06,37.57412487,24
2019,2,27,16,36.13,27.25,35.70556728,24
2019,2,27,17,34.09,32.38,33.84946213,24
2019,2,27,18,32.07,39.56,32.29972286,24
2019,2,27,19,30.28,47.69,31.09447143,24
2019,2,27,20,28.99,54.44,30.21553268,24
2019,2,27,21,28.1,59.94,29.59157918,24
2019,2,27,22,27.38,65,29.02625932,24
2019,2,27,23,26.76,69.5,28.42244316,24
2019,2,28,0,26.23,73.06,27.77708323,24
2019,2,28,1,25.8,75.69,27.16900425,24
2019,2,28,2,25.41,77.75,26.55993651,24
2019,2,28,3,25.08,79.12,26.01599607,24
2019,2,28,4,24.89,79.38,25.70632531,23.39053395
2019,2,28,5,24.45,80.31,24.99404683,21.98349882
2019,2,28,6,25.65,73.25,26.87544142,24
2019,2,28,7,28.44,59.12,30.0074687,24
2019,2,28,8,31.21,48.38,32.64343328,24
2019,2,28,9,33.57,41,34.94522085,24
2019,2,28,10,35.48,35.38,36.73463903,24
2019,2,28,11,36.9,31.5,38.03097578,24
2019,2,28,12,37.8,28.94,38.75697947,24
2019,2,28,13,38.13,27.56,38.86774568,24
2019,2,28,14,38.02,27.06,38.53468637,24
2019,2,28,15,37.16,28,37.44256845,24
2019,2,28,16,35.73,30.5,35.86954404,24
2019,2,28,17,33.97,34.56,34.11644656,24
2019,2,28,18,32.3,40.25,32.76153369,24
2019,2,28,19,30.56,48.31,31.60981401,24
2019,2,28,20,28.99,56.88,30.55489067,24
2019,2,28,21,27.98,63.12,29.77408702,24
2019,2,28,22,27.38,67.56,29.27140932,24
2019,2,28,23,26.94,71,28.83545671,23.57701032
2019,3,1,0,26.48,74.31,28.27012279,24
2019,3,1,1,25.88,78.12,27.37708205,24
2019,3,1,2,25.31,81.69,26.39672331,20.41685794
2019,3,1,3,24.83,84.75,25.46290792,21.98312586
2019,3,1,4,24.48,87.19,24.70247806,22.63903912
2019,3,1,5,24.17,89.25,23.97725076,24
2019,3,1,6,25.26,83.69,26.29597982,24
2019,3,1,7,28.06,66.88,30.37097422,24
2019,3,1,8,31.23,49.88,32.97825067,24
2019,3,1,9,33.94,39.5,35.20105964,24
2019,3,1,10,36.01,33.69,37.16190354,24
2019,3,1,11,37.47,30.56,38.71226716,24
2019,3,1,12,38.24,29,39.52236409,24
2019,3,1,13,38.35,28.62,39.58235455,24
2019,3,1,14,37.83,29.38,38.94793813,24
2019,3,1,15,36.49,32.19,37.54184042,24
2019,3,1,16,34.91,36.31,36.01948161,24
2019,3,1,17,32.9,42.69,34.21827758,24
2019,3,1,18,30.98,50.69,32.72030092,24
2019,3,1,19,29.33,59.06,31.4466568,24
2019,3,1,20,27.93,66.75,30.1236879,24
2019,3,1,21,26.84,72.88,28.80986962,24
2019,3,1,22,26.08,77.44,27.71425271,24
2019,3,1,23,25.65,80.12,27.00746411,24
2019,3,2,0,25.37,81.25,26.5060627,24
2019,3,2,1,25.18,81.81,26.16035911,24
2019,3,2,2,25.02,81.75,25.8773919,23.96411086
2019,3,2,3,24.77,82.56,25.4241563,24
2019,3,2,4,24.52,83.81,24.94596851,24
2019,3,2,5,24.19,85.75,24.26725897,20.93902988
2019,3,2,6,24.99,80.56,25.84660457,19.59073987
2019,3,2,7,27.22,65.25,28.80321514,24
2019,3,2,8,29.67,52.88,31.00437642,24
2019,3,2,9,32.12,42.5,32.92467416,24
2019,3,2,10,34.35,34.44,34.66611937,24
2019,3,2,11,36.08,29.44,36.14651073,24
2019,3,2,12,37.15,27,37.15706195,24
2019,3,2,13,37.44,26.25,37.3982082,24
2019,3,2,14,37,27,36.92953479,24
2019,3,2,15,35.81,29.06,35.65003967,24
2019,3,2,16,34.22,32.38,34.03608303,24
2019,3,2,17,32.22,37.62,32.17403586,24
2019,3,2,18,30.23,44.88,30.60301472,24
2019,3,2,19,28.58,53.19,29.48628062,24
2019,3,2,20,27.16,62.25,28.46423059,24
2019,3,2,21,26.28,69,27.65720377,24
2019,3,2,22,25.69,73.94,26.9507355,21.91326248
2019,3,2,23,25.19,77.94,26.2028465,23.0583185
2019,3,3,0,24.82,80.75,25.56065789,24
2019,3,3,1,24.51,82.75,24.97824332,24
2019,3,3,2,24.28,84.44,24.50503482,24
2019,3,3,3,24.1,85.75,24.11349105,24
2019,3,3,4,23.91,87.19,23.67371841,22.24153733
2019,3,3,5,23.63,88.88,23.02744873,24
2019,3,3,6,24.51,83.69,24.93452567,22.83799533
2019,3,3,7,27.05,67.5,28.73040854,24
2019,3,3,8,29.83,52.81,31.24004938,24
2019,3,3,9,32.55,41.25,33.33995579,24
2019,3,3,10,34.93,33.44,35.33481367,24
2019,3,3,11,36.68,29.31,37.04425267,24
2019,3,3,12,37.77,26.94,38.10141314,24
2019,3,3,13,38.2,25.75,38.42611188,24
2019,3,3,14,38.01,25.5,38.05979849,24
2019,3,3,15,37.15,26.44,37.01083318,24
2019,3,3,16,35.61,28.75,35.28679025,24
2019,3,3,17,33.39,33.31,33.0400802,24
2019,3,3,18,31.47,39.44,31.44836448,24
2019,3,3,19,29.65,47.75,30.22785614,24
2019,3,3,20,27.79,58.06,28.94954197,24
2019,3,3,21,26.61,65.69,27.94512695,24
2019,3,3,22,25.95,70.5,27.24040927,24
2019,3,3,23,25.41,74.38,26.53436786,24
2019,3,4,0,24.9,77.81,25.75344104,24
2019,3,4,1,24.52,80.44,25.09505493,23.61496854
2019,3,4,2,24.42,81.5,24.89243665,20.08154507
2019,3,4,3,24.3,82.38,24.65829297,24
2019,3,4,4,24.08,83.5,24.24222765,24
2019,3,4,5,23.84,84.69,23.77471223,21.8893569
2019,3,4,6,24.83,78.94,25.62218335,24
2019,3,4,7,27.09,65.38,28.61791019,24
2019,3,4,8,29.89,51,31.04259469,24
2019,3,4,9,32.69,39.38,33.17688992,24
2019,3,4,10,34.98,32.31,35.14862603,24
2019,3,4,11,36.65,28.38,36.75234662,24
2019,3,4,12,37.78,25.81,37.79534177,24
2019,3,4,13,38.26,24.31,38.10149997,24
2019,3,4,14,38.12,23.69,37.72400785,24
2019,3,4,15,37.34,24,36.68169677,24
2019,3,4,16,35.95,25.56,35.09334427,24
2019,3,4,17,33.41,30,32.51462816,24
2019,3,4,18,30.98,36.69,30.44042454,24
2019,3,4,19,29.23,44.56,29.31121438,24
2019,3,4,20,27.7,53.25,28.39165148,24
2019,3,4,21,26.69,60.31,27.71936321,24
2019,3,4,22,25.94,65.31,27.04808482,24
2019,3,4,23,25.33,68.69,26.37760795,24
2019,3,5,0,24.78,71.06,25.71228099,24
2019,3,5,1,24.3,73,25.10535319,24
2019,3,5,2,23.86,74.88,24.52089947,23.93244749
2019,3,5,3,23.49,76.44,24.01040639,24
2019,3,5,4,23.34,77,23.80455143,20.89277588
2019,3,5,5,23.44,76.31,23.96845082,19.34347717
2019,3,5,6,24.88,70,25.84299277,24
2019,3,5,7,28.82,55.56,30.11636195,24
2019,3,5,8,32.53,40.94,33.24555673,24
2019,3,5,9,35.34,31.5,35.51062399,24
2019,3,5,10,37.58,25.31,37.35851192,24
2019,3,5,11,39.21,21.75,38.76771794,24
2019,3,5,12,40.23,19.81,39.64430967,24
2019,3,5,13,40.64,18.94,39.94582667,24
2019,3,5,14,40.42,18.81,39.59771425,24
2019,3,5,15,39.54,19.5,38.58943995,24
2019,3,5,16,37.88,21.38,36.81237324,24
2019,3,5,17,35.1,25.69,33.98819772,24
2019,3,5,18,32.35,32.12,31.49626531,24
2019,3,5,19,30.26,40,29.99378081,24
2019,3,5,20,28.8,47.81,29.15944002,24
2019,3,5,21,27.83,53.81,28.59615792,23.82755648
2019,3,5,22,27.19,57.75,28.15009547,24
2019,3,5,23,26.58,60.62,27.6056941,24
2019,3,6,0,26.01,63.06,27.05107366,24
2019,3,6,1,25.56,65,26.59304938,24
2019,3,6,2,25.19,66.94,26.20320581,24
2019,3,6,3,24.83,68.94,25.79829163,24
2019,3,6,4,24.53,70.75,25.43471026,24
2019,3,6,5,24.29,72.38,25.11820537,24
2019,3,6,6,25.9,66.19,27.02807649,24
2019,3,6,7,29.97,50.81,31.13255277,24
2019,3,6,8,33.8,37.12,34.41086521,24
2019,3,6,9,36.42,29.38,36.65517275,24
2019,3,6,10,38.48,24.94,38.61933337,24
2019,3,6,11,39.86,22.44,39.95216498,24
2019,3,6,12,40.71,21.12,40.79198702,24
2019,3,6,13,40.96,20.62,40.98996106,24
2019,3,6,14,40.7,20.62,40.5995278,24
2019,3,6,15,39.8,21.44,39.53665995,24
2019,3,6,16,38.09,23.81,37.71232759,24
2019,3,6,17,35.23,29.94,34.99340302,24
2019,3,6,18,32.24,40.19,32.66136463,24
2019,3,6,19,29.9,53.25,31.42245391,24
2019,3,6,20,28.34,65.5,30.68921121,24
2019,3,6,21,27.56,73.06,30.18419593,24
2019,3,6,22,27,78.44,29.59494145,24
2019,3,6,23,26.49,82.62,28.81747659,24
2019,3,7,0,26.02,85.5,27.91481544,24
2019,3,7,1,25.64,86.62,27.09515839,24
2019,3,7,2,25.48,85.81,26.74044418,24
2019,3,7,3,25.41,84.75,26.59100291,24
2019,3,7,4,25.32,84.75,26.40936478,24
2019,3,7,5,25.18,84.81,26.13096398,24
2019,3,7,6,26.2,80,28.05716963,24
2019,3,7,7,29.2,62.75,31.8351618,24
2019,3,7,8,33.09,44.25,34.91780818,24
2019,3,7,9,36.27,32.25,37.1904277,24
2019,3,7,10,38.39,26.81,39.05445563,24
2019,3,7,11,39.85,24.06,40.4943801,24
2019,3,7,12,40.67,22.88,41.38091297,24
2019,3,7,13,40.86,22.56,41.56353167,24
2019,3,7,14,40.45,23.06,41.09519161,24
2019,3,7,15,39.33,24.44,39.7932579,24
2019,3,7,16,37.4,27.62,37.71352402,24
2019,3,7,17,34.9,33.06,35.19891673,24
2019,3,7,18,32.48,40.44,33.06881263,24
2019,3,7,19,30.52,48.56,31.59187367,24
2019,3,7,20,29.14,56.31,30.70609245,24
2019,3,7,21,28.16,63.44,30.10644868,24
2019,3,7,22,27.44,69.75,29.59552851,24
2019,3,7,23,26.92,74.56,29.09293,24
2019,3,8,0,26.49,78.12,28.52585245,24
2019,3,8,1,26.11,80.88,27.91730764,24
2019,3,8,2,25.8,83.06,27.36299908,24
2019,3,8,3,25.55,84.88,26.87972567,24
2019,3,8,4,25.34,86.5,26.44538016,23.18899744
2019,3,8,5,25.14,88.12,26.00328552,24
2019,3,8,6,26.19,82.62,28.16310286,23.30425703
2019,3,8,7,29.18,65.25,32.23536792,24
2019,3,8,8,32.2,49.38,34.58134524,24
2019,3,8,9,34.59,40.5,36.60832951,24
2019,3,8,10,36.65,34.12,38.40968513,24
2019,3,8,11,38.26,29.81,39.83519394,24
2019,3,8,12,39.18,27.56,40.63808842,24
2019,3,8,13,39.35,26.94,40.70363358,24
2019,3,8,14,38.9,27.31,40.06828043,24
2019,3,8,15,37.46,29.69,38.42232037,24
2019,3,8,16,35.86,33.06,36.7346425,24
2019,3,8,17,33.95,37.81,34.80850813,24
2019,3,8,18,32.24,43.19,33.2520622,24
2019,3,8,19,30.66,49.62,31.99479306,24
2019,3,8,20,29.34,56.44,31.04297465,24
2019,3,8,21,28.4,62.62,30.40018731,24
2019,3,8,22,27.72,67.94,29.89455802,21.2896285
2019,3,8,23,27.2,72,29.3855316,24
2019,3,9,0,26.75,75.19,28.82219399,24
2019,3,9,1,26.33,77.62,28.18718843,24
2019,3,9,2,26,79.25,27.63687968,24
2019,3,9,3,25.89,79.62,27.44191973,24
2019,3,9,4,25.86,79.62,27.38559194,24
2019,3,9,5,25.72,80.38,27.14269765,23.11931666
2019,3,9,6,26.72,75.44,28.78436356,24
2019,3,9,7,29.2,62.06,31.7175144,24
2019,3,9,8,31.94,47.31,33.63830042,24
2019,3,9,9,34.27,38.56,35.52203189,24
2019,3,9,10,36.19,33.5,37.41408158,24
2019,3,9,11,37.03,31.62,38.28996944,24
2019,3,9,12,37.76,30.25,39.11155132,24
2019,3,9,13,37.9,29.75,39.18827583,24
2019,3,9,14,37.22,30.69,38.32660627,24
2019,3,9,15,36.15,32.94,37.18502282,24
2019,3,9,16,34.53,37.06,35.57737065,24
2019,3,9,17,32.63,43.12,33.86782261,24
2019,3,9,18,30.85,50.56,32.4779382,24
2019,3,9,19,29.51,57.56,31.50445901,24
2019,3,9,20,28.37,64.38,30.58777226,24
2019,3,9,21,27.48,70.56,29.75337028,24
2019,3,9,22,26.88,75.38,29.08470247,24
2019,3,9,23,26.42,79.19,28.45296881,24
2019,3,10,0,26.07,82.25,27.89342792,24
2019,3,10,1,25.82,84.69,27.44750245,24
2019,3,10,2,25.58,86.75,26.96442693,24
