year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2018,5,19,10,40.25,18.12,39.15739931,24
2018,5,19,11,41.66,15.88,40.32457191,24
2018,5,19,12,42.48,14.62,40.94567013,24
2018,5,19,13,42.74,14,41.05077281,24
2018,5,19,14,42.26,14,40.45842567,24
2018,5,19,15,41.62,14.25,39.75702339,24
2018,5,19,16,40.58,15,38.70801772,24
2018,5,19,17,38.36,20.31,37.20482573,24
2018,5,19,18,35.54,26.31,34.68438711,24
2018,5,19,19,34.42,27.88,33.47735285,24
2018,5,19,20,33.42,31.25,32.72684881,24
2018,5,19,21,32.68,36.69,32.65448988,24
2018,5,19,22,31.59,44.19,32.436493,24
2018,5,19,23,30.6,50.31,32.02458435,24
2018,5,20,0,29.98,53.94,31.66840228,24
2018,5,20,1,29.4,55.81,31.04072307,24
2018,5,20,2,28.88,56.31,30.30653379,24
2018,5,20,3,28.48,55.69,29.64394762,24
2018,5,20,4,28.17,54.56,29.09735433,24
2018,5,20,5,28.07,53,28.81224898,24
2018,5,20,6,29.41,46.88,29.80240671,24
2018,5,20,7,31.89,35.69,31.42938911,24
2018,5,20,8,34.56,26.5,33.4294355,24
2018,5,20,9,36.9,21.19,35.48999216,24
2018,5,20,10,38.62,18.31,37.08171601,24
2018,5,20,11,39.9,16.62,38.29099236,24
2018,5,20,12,40.68,15.75,39.03543255,24
2018,5,20,13,41.09,15.44,39.45948062,24
2018,5,20,14,41.11,15.56,39.52022744,24
2018,5,20,15,40.68,16.12,39.14007696,24
2018,5,20,16,39.76,17.25,38.27585887,24
2018,5,20,17,37.98,21.38,36.9472054,24
2018,5,20,18,35.68,26.56,34.92480522,24
2018,5,20,19,34.69,30.31,34.29353424,24
2018,5,20,20,33.51,35,33.52727735,24
2018,5,20,21,32.44,38.81,32.69727933,24
2018,5,20,22,31.37,42.44,31.79879827,24
2018,5,20,23,30.3,46.5,30.93838971,24
2018,5,21,0,29.34,50.44,30.17099156,24
2018,5,21,1,28.57,53.38,29.49502454,24
2018,5,21,2,27.91,55.38,28.84449511,24
2018,5,21,3,27.36,56.56,28.26364474,24
2018,5,21,4,26.85,56.88,27.69186144,24
2018,5,21,5,26.74,55.38,27.48113364,24
2018,5,21,6,28.51,46.75,28.71661069,24
2018,5,21,7,31.47,34.88,30.79587099,24
2018,5,21,8,34.15,27.62,33.08622186,24
2018,5,21,9,36,24.38,34.9291556,24
2018,5,21,10,37.39,22.5,36.4044667,24
2018,5,21,11,38.23,21.81,37.39358528,24
2018,5,21,12,38.51,22,37.83454453,24
2018,5,21,13,38.3,23.12,37.83273721,24
2018,5,21,14,37.76,24.81,37.49339963,24
2018,5,21,15,37.31,26.31,37.21755557,24
2018,5,21,16,36.41,28.56,36.43119823,24
2018,5,21,17,35.05,31.75,35.12730943,24
2018,5,21,18,33.44,35.62,33.54727925,24
2018,5,21,19,32.27,38.44,32.38620404,24
2018,5,21,20,31.26,41.25,31.44899719,24
2018,5,21,21,30.25,45.38,30.70217986,24
2018,5,21,22,29.23,51.19,30.11973205,24
2018,5,21,23,28.39,57.19,29.69502767,24
2018,5,22,0,27.76,61.69,29.27545573,24
2018,5,22,1,27.29,64.44,28.83769875,24
2018,5,22,2,26.94,66.31,28.46638646,24
2018,5,22,3,26.64,68.38,28.15889074,24
2018,5,22,4,26.41,70.38,27.92541453,24
2018,5,22,5,26.37,71.56,27.9270172,24
2018,5,22,6,27.4,67.56,29.30474265,24
2018,5,22,7,29.14,59.25,31.1535053,24
2018,5,22,8,31.04,50.62,32.80745081,24
2018,5,22,9,32.8,44.06,34.36787221,24
2018,5,22,10,34.12,39.56,35.5223851,24
2018,5,22,11,35,37,36.35718226,24
2018,5,22,12,35.43,35.88,36.78862102,24
2018,5,22,13,35.54,35.69,36.92516946,24
2018,5,22,14,35.4,36,36.77051406,24
2018,5,22,15,35.14,36.44,36.44481442,24
2018,5,22,16,34.65,37.38,35.86097099,24
2018,5,22,17,33.76,39.94,35.00653862,24
2018,5,22,18,32.19,44.69,33.48704528,24
2018,5,22,19,31.55,47.12,32.94619695,24
2018,5,22,20,30.96,49.88,32.52754681,24
2018,5,22,21,30.43,52.38,32.12797821,24
2018,5,22,22,29.81,54.81,31.53983224,24
2018,5,22,23,29.23,56.69,30.90519337,24
2018,5,23,0,28.69,58.06,30.25366483,24
2018,5,23,1,28.15,59.25,29.58651072,24
2018,5,23,2,27.71,60.19,29.04963393,24
2018,5,23,3,27.37,60.88,28.63868359,24
2018,5,23,4,27.01,61.81,28.22646813,24
2018,5,23,5,26.94,61.75,28.12945373,24
2018,5,23,6,28.48,55.62,29.63559925,24
2018,5,23,7,31.3,46.12,32.35229307,24
2018,5,23,8,33.9,39.19,35.05749048,24
2018,5,23,9,35.87,34.38,37.12018265,24
2018,5,23,10,37.27,31.12,38.54632183,24
2018,5,23,11,37.99,29.31,39.19747959,24
2018,5,23,12,38.33,28.38,39.46749463,24
2018,5,23,13,38.32,28.19,39.38725729,24
2018,5,23,14,37.93,28.75,38.91419104,24
2018,5,23,15,37.4,29.5,38.26418445,24
2018,5,23,16,36.79,30.5,37.5523199,24
2018,5,23,17,35.86,32.62,36.61569918,24
2018,5,23,18,33.98,37.88,34.87370788,24
2018,5,23,19,32.97,40.19,33.77633954,24
2018,5,23,20,32.2,42.62,33.07279456,24
2018,5,23,21,31.33,45.75,32.32948405,24
2018,5,23,22,30.36,49.81,31.56057787,24
2018,5,23,23,29.4,54.81,30.88630129,24
2018,5,24,0,28.52,60.31,30.28765069,24
2018,5,24,1,27.82,64.69,29.69510282,24
2018,5,24,2,27.44,66.94,29.30969905,24
2018,5,24,3,27.19,68.06,29.00418097,24
2018,5,24,4,27.04,68.75,28.81800201,24
2018,5,24,5,26.97,69.06,28.72893253,20.53983818
2018,5,24,6,27.72,65,29.56624082,24
2018,5,24,7,29.39,56.25,31.09369466,24
2018,5,24,8,31.52,46.31,32.73547278,24
2018,5,24,9,33.52,38.94,34.37637192,24
2018,5,24,10,35.2,33.88,35.87134133,24
2018,5,24,11,36.63,30.25,37.22123239,24
2018,5,24,12,37.59,27.88,38.09012314,24
2018,5,24,13,38.02,26.56,38.38422097,24
2018,5,24,14,38.05,25.88,38.23092316,24
2018,5,24,15,38.01,25,37.91888543,24
2018,5,24,16,37.43,25.25,37.12087029,24
2018,5,24,17,35.9,27.94,35.52783041,24
2018,5,24,18,33.45,34.06,33.26116754,24
2018,5,24,19,31.88,39.44,32.010233,24
2018,5,24,20,30.73,44.12,31.17066349,24
2018,5,24,21,29.89,48,30.58969605,24
2018,5,24,22,29.23,51.5,30.1612363,24
2018,5,24,23,28.69,54.69,29.81766725,24
2018,5,25,0,28.25,57.44,29.5232957,24
2018,5,25,1,27.94,59.5,29.30765121,24
2018,5,25,2,27.71,60.88,29.11877246,24
2018,5,25,3,27.52,61.88,28.94139318,24
2018,5,25,4,27.36,62.5,28.76757647,24
2018,5,25,5,27.27,62.38,28.6288109,24
2018,5,25,6,28.71,55.31,29.92413203,24
2018,5,25,7,31.88,38.56,31.8631938,24
2018,5,25,8,34.87,25.69,33.69253196,24
2018,5,25,9,37.05,19.88,35.43485309,24
2018,5,25,10,38.86,17.31,37.15970963,24
2018,5,25,11,39.99,16.56,38.38858766,24
2018,5,25,12,40.9,16.38,39.49762728,24
2018,5,25,13,41.44,16.44,40.2209447,24
2018,5,25,14,41.43,16.94,40.37328559,24
2018,5,25,15,40.85,17.81,39.87325521,24
2018,5,25,16,39.73,19.56,38.86761807,24
2018,5,25,17,37.87,23.25,37.2493727,24
2018,5,25,18,35.36,29.56,35.10043641,24
2018,5,25,19,34.19,34.06,34.3401708,24
2018,5,25,20,33.07,37.62,33.39728975,24
2018,5,25,21,31.84,41.94,32.39446395,24
2018,5,25,22,30.37,48.25,31.31564773,24
2018,5,25,23,28.97,55.31,30.3045368,24
2018,5,26,0,27.93,61.06,29.46266419,24
2018,5,26,1,27.33,64.44,28.89802344,24
2018,5,26,2,26.87,67,28.41253209,24
2018,5,26,3,26.4,69.81,27.87855714,24
2018,5,26,4,25.9,72.69,27.23921082,23.52365669
2018,5,26,5,25.83,73.81,27.1648429,24
2018,5,26,6,27.61,66,29.49347501,24
2018,5,26,7,30.69,51.19,32.33432843,24
2018,5,26,8,34.12,37,34.89203182,24
2018,5,26,9,36.63,29.69,37.06770281,24
2018,5,26,10,38.51,25.56,38.85468598,24
2018,5,26,11,40.01,22.94,40.35468441,24
2018,5,26,12,40.92,21.69,41.32573919,24
2018,5,26,13,41.3,21.31,41.77465694,24
2018,5,26,14,41.09,21.69,41.59265078,24
2018,5,26,15,40.29,22.75,40.72727567,24
2018,5,26,16,39.01,24.5,39.30791442,24
2018,5,26,17,37.54,26.75,37.68809364,24
2018,5,26,18,35.77,29.5,35.69255376,24
2018,5,26,19,34.36,31.69,34.09911224,24
2018,5,26,20,32.98,34.62,32.70614281,24
2018,5,26,21,31.65,39.38,31.6824555,24
2018,5,26,22,30.37,47,31.11516949,24
2018,5,26,23,29.26,55.94,30.83902612,24
2018,5,27,0,28.36,64.31,30.56071061,24
2018,5,27,1,27.65,69.44,29.9402321,24
2018,5,27,2,27.1,72.62,29.25944975,24
2018,5,27,3,26.6,75.5,28.5639721,24
2018,5,27,4,26.15,78.31,27.88140648,22.97501105
2018,5,27,5,26.01,79.56,27.66750786,24
2018,5,27,6,27.31,71.94,29.5828913,24
2018,5,27,7,29.61,58.94,31.91522817,24
2018,5,27,8,32.02,47.5,33.81815038,24
2018,5,27,9,34.01,39.25,35.2568306,24
2018,5,27,10,35.62,33.25,36.39087213,24
2018,5,27,11,37.08,28.25,37.3858634,24
2018,5,27,12,38.33,25.12,38.44137154,24
2018,5,27,13,39.05,23.62,39.09310157,24
2018,5,27,14,39.38,22.88,39.36393557,24
2018,5,27,15,39.17,22.88,39.04706308,24
2018,5,27,16,38.33,23.81,38.06566886,24
2018,5,27,17,36.82,27.75,36.84992221,24
2018,5,27,18,34.06,37.25,34.85433053,24
2018,5,27,19,33.08,39.06,33.70811011,24
2018,5,27,20,32.28,41.31,32.9358604,24
2018,5,27,21,31.43,44.69,32.28584598,24
2018,5,27,22,30.66,48.88,31.86224534,24
2018,5,27,23,29.8,52.81,31.19344467,24
2018,5,28,0,29.01,56.62,30.54877186,24
2018,5,28,1,28.43,60.56,30.17688179,24
2018,5,28,2,27.82,65.06,29.73698744,24
2018,5,28,3,27.37,68.5,29.34683039,24
2018,5,28,4,27.01,70.75,28.93531126,24
2018,5,28,5,26.95,71.25,28.8730968,24
2018,5,28,6,28.48,64,30.72769676,24
2018,5,28,7,31.24,50.75,33.17649845,24
2018,5,28,8,34.03,40,35.48075911,24
2018,5,28,9,36.22,33.38,37.43040255,24
2018,5,28,10,37.83,29.19,38.88687851,24
2018,5,28,11,38.8,26.5,39.62412919,24
2018,5,28,12,39.36,24.88,39.98985642,24
2018,5,28,13,39.59,23.88,40.01687496,24
2018,5,28,14,39.51,23.44,39.74424756,24
2018,5,28,15,39.08,23.56,39.12031661,24
2018,5,28,16,38.26,24.25,38.08461785,24
2018,5,28,17,36.91,26.06,36.5600229,24
2018,5,28,18,34.19,31.5,33.82036257,24
2018,5,28,19,33.26,32.94,32.79731169,24
2018,5,28,20,32.58,35.38,32.28947745,24
2018,5,28,21,31.68,40.75,31.95190411,24
2018,5,28,22,30.48,49.38,31.6714256,24
2018,5,28,23,29.3,58.5,31.30413681,24
2018,5,29,0,28.36,64.94,30.64733079,24
2018,5,29,1,27.71,68.38,29.92723464,24
2018,5,29,2,27.3,70.62,29.43327133,24
2018,5,29,3,27.08,71.88,29.15648717,24
2018,5,29,4,26.95,72.38,28.96628899,24
2018,5,29,5,27.13,70.94,29.16122901,24
2018,5,29,6,29.18,60.88,31.48464247,24
2018,5,29,7,32.26,47.62,34.2664759,24
2018,5,29,8,35.36,36.94,36.9681052,24
2018,5,29,9,37.83,30.5,39.31651486,24
2018,5,29,10,39.61,26.81,41.10374007,24
2018,5,29,11,40.87,24.38,42.3095779,24
2018,5,29,12,41.69,22.88,43.06154788,24
2018,5,29,13,41.66,22.56,42.87202065,24
2018,5,29,14,40.48,23.94,41.47807669,24
2018,5,29,15,39.75,25,40.66869405,24
2018,5,29,16,38.97,26.19,39.79966954,24
2018,5,29,17,37.98,28.56,38.93708899,24
2018,5,29,18,36.28,34.81,37.96484671,24
2018,5,29,19,34.96,36.25,36.08779955,24
2018,5,29,20,34.17,37.62,35.12152479,24
2018,5,29,21,33.05,41.25,34.1380691,24
2018,5,29,22,31.84,45.25,33.03563108,24
2018,5,29,23,30.84,48.62,32.09671866,24
2018,5,30,0,30.08,51.5,31.41304612,24
2018,5,30,1,29.55,53.75,30.95545419,24
2018,5,30,2,29.1,55.94,30.59007912,24
2018,5,30,3,28.8,57.81,30.39001403,24
2018,5,30,4,28.56,59.56,30.25132887,24
2018,5,30,5,28.51,60.62,30.31298969,24
2018,5,30,6,30.19,55.06,32.2215591,24
2018,5,30,7,33.06,44.81,35.00484219,24
2018,5,30,8,35.9,36.38,37.76659628,24
2018,5,30,9,38.14,30.94,40.0196969,24
2018,5,30,10,39.81,27.5,41.72489398,24
2018,5,30,11,40.56,26,42.4460301,24
2018,5,30,12,40.59,25.75,42.39422641,24
2018,5,30,13,40.05,26.62,41.79887597,24
2018,5,30,14,39.26,28.12,40.98711454,24
2018,5,30,15,38.62,29.38,40.31870837,24
2018,5,30,16,37.64,31.38,39.2776221,24
2018,5,30,17,36.61,33.75,38.22124825,24
2018,5,30,18,35.47,36.69,37.09012701,24
2018,5,30,19,34.59,39.38,36.29385336,24
2018,5,30,20,33.83,41.06,35.40692988,24
2018,5,30,21,33.12,41.62,34.33770261,24
2018,5,30,22,32.33,42.5,33.25222946,24
2018,5,30,23,31.37,44.12,32.0918803,24
2018,5,31,0,30.3,46.75,30.97671312,24
2018,5,31,1,29.13,51,29.95772936,24
2018,5,31,2,28.06,57.69,29.2829027,24
2018,5,31,3,27.35,63.75,28.86540495,24
2018,5,31,4,27.09,66.19,28.68450608,24
2018,5,31,5,27.12,66.88,28.7888687,24
2018,5,31,6,28.29,62.38,30.1862118,24
2018,5,31,7,30.37,54.31,32.38961166,24
2018,5,31,8,32.89,45.88,34.96945939,24
2018,5,31,9,35.03,39.62,37.15822504,24
2018,5,31,10,35.91,37.5,38.13587401,24
2018,5,31,11,35.62,38.31,37.8516658,24
2018,5,31,12,35.01,40.19,37.29221182,24
2018,5,31,13,34.41,42.25,36.78146156,24
2018,5,31,14,33.53,45.25,35.98185271,24
2018,5,31,15,32.8,47.75,35.28399339,24
2018,5,31,16,32.25,49.5,34.70344953,24
2018,5,31,17,31.86,50.62,34.25438427,24
2018,5,31,18,31.2,53.12,33.61813914,24
2018,5,31,19,30.88,55.12,33.46814237,24
2018,5,31,20,30.37,57.56,33.03528303,24
2018,5,31,21,29.83,59.81,32.47481204,24
2018,5,31,22,29.36,62.12,32.02362409,24
2018,5,31,23,29.01,64.12,31.71132963,24
2018,6,1,0,28.71,65.94,31.43885788,24
2018,6,1,1,28.33,68.31,31.06972556,24
2018,6,1,2,28.01,70.69,30.7780938,24
2018,6,1,3,27.71,72.88,30.46238352,24
2018,6,1,4,27.48,74.62,30.20186008,24
2018,6,1,5,27.55,74.69,30.35393617,24
2018,6,1,6,28.42,70.69,31.60862812,24
2018,6,1,7,29.98,63.56,33.52725626,24
2018,6,1,8,31.32,57.88,34.9846129,24
2018,6,1,9,32.34,53.88,36.03861237,24
2018,6,1,10,33.08,50.88,36.70930144,24
2018,6,1,11,33.68,48.5,37.22790253,24
2018,6,1,12,34.04,46.62,37.38039272,24
2018,6,1,13,34.15,45.38,37.21772314,24
2018,6,1,14,33.94,45.12,36.72752126,24
2018,6,1,15,33.73,45,36.28976585,24
2018,6,1,16,33.3,45.88,35.72283417,24
2018,6,1,17,32.45,49.56,35.09397423,24
2018,6,1,18,31.19,56,34.26037527,24
2018,6,1,19,30.73,57.31,33.66574447,24
2018,6,1,20,30.37,58.12,33.1514521,24
2018,6,1,21,30,58.62,32.56082382,24
2018,6,1,22,29.57,59.5,31.94314947,24
2018,6,1,23,29.04,61,31.25799736,24
2018,6,2,0,28.58,62.44,30.67995045,24
2018,6,2,1,28.27,63.44,30.29028843,24
2018,6,2,2,27.97,65,29.98044332,24
2018,6,2,3,27.73,66.5,29.74871134,23.11902063
2018,6,2,4,27.48,68.19,29.50384777,24
2018,6,2,5,27.31,69.62,29.35309096,24
2018,6,2,6,27.7,67.88,29.85251129,24
2018,6,2,7,28.35,64.38,30.55282151,24
2018,6,2,8,28.82,62.31,31.0765512,24
2018,6,2,9,29.06,61.62,31.39233036,24
2018,6,2,10,29.2,61.12,31.55985269,24
2018,6,2,11,29.3,60.75,31.67652539,24
2018,6,2,12,29.44,59.94,31.78792875,24
2018,6,2,13,29.57,58.56,31.7781575,24
2018,6,2,14,29.61,57.25,31.62157855,24
2018,6,2,15,29.58,56.38,31.42494278,24
2018,6,2,16,29.39,56.56,31.14266238,24
2018,6,2,17,28.93,59.69,30.86911852,24
2018,6,2,18,28.17,68.19,30.74737815,24
2018,6,2,19,27.68,70.56,30.1251579,24
2018,6,2,20,27.25,71.88,29.46588368,24
2018,6,2,21,26.94,72.75,28.97902289,24
2018,6,2,22,26.64,74.12,28.54268635,24
2018,6,2,23,26.35,75.75,28.12170422,24
2018,6,3,0,26.02,77.62,27.6125308,24
2018,6,3,1,25.65,79.38,26.99403016,24
2018,6,3,2,25.29,80.69,26.362243,24
2018,6,3,3,24.97,81.5,25.79524189,23.72992621
2018,6,3,4,24.72,81.62,25.37011918,24
2018,6,3,5,24.83,79.75,25.60248925,24
2018,6,3,6,26.58,68.94,28.10290316,24
2018,6,3,7,29.58,54.31,31.08965877,24
2018,6,3,8,32.15,45.69,33.63743127,24
2018,6,3,9,34.19,39.56,35.64275323,24
2018,6,3,10,35.84,34.62,37.13745805,24
2018,6,3,11,36.91,31.31,37.99054939,24
2018,6,3,12,37.6,29.19,38.50149564,24
2018,6,3,13,37.9,28.12,38.66573428,24
2018,6,3,14,37.72,28.12,38.37153598,24
2018,6,3,15,37.01,29.25,37.55367385,24
2018,6,3,16,36.05,31.12,36.52525719,24
2018,6,3,17,34.8,36.31,35.8354031,24
2018,6,3,18,33.51,45.06,35.8921124,24
2018,6,3,19,32.09,49.12,34.31744832,24
2018,6,3,20,31.06,50.5,32.81704269,24
2018,6,3,21,30.2,52.62,31.79523829,24
2018,6,3,22,29.19,56.38,30.79495459,24
2018,6,3,23,28.33,60.81,30.05028131,24
2018,6,4,0,27.63,65.06,29.42698424,24
2018,6,4,1,27.04,69,28.83889666,24
2018,6,4,2,26.57,72,28.28042037,24
2018,6,4,3,26.19,74.12,27.76079581,20.78803874
2018,6,4,4,25.83,76.12,27.23093117,24
2018,6,4,5,25.75,76.94,27.11718823,24
2018,6,4,6,27.37,67.69,29.26743069,24
2018,6,4,7,30.15,53,31.78110811,24
2018,6,4,8,32.95,42.12,34.17094738,24
2018,6,4,9,35.3,35.25,36.3935326,24
2018,6,4,10,37.07,30.81,38.10968998,24
2018,6,4,11,38.43,27.69,39.40616672,24
2018,6,4,12,39.21,25.88,40.08907886,24
2018,6,4,13,39.45,25,40.17698665,24
2018,6,4,14,38.86,25.5,39.39208904,24
2018,6,4,15,37.8,27.12,38.20155994,24
2018,6,4,16,36.79,29.06,37.15035826,24
2018,6,4,17,35.38,34.81,36.40941448,24
2018,6,4,18,33.81,42.88,35.85102404,24
2018,6,4,19,32.98,44.81,34.86261259,24
2018,6,4,20,32.15,45.88,33.67917365,24
2018,6,4,21,31.2,47.44,32.44517721,24
2018,6,4,22,30.33,49.94,31.53658612,24
2018,6,4,23,29.64,52.5,30.89999254,24
2018,6,5,0,29.05,54.88,30.36423603,24
2018,6,5,1,28.44,57.56,29.81280596,24
2018,6,5,2,27.93,60.12,29.3599619,24
2018,6,5,3,27.48,62.44,28.93609196,24
2018,6,5,4,27.1,64.31,28.54567354,24
2018,6,5,5,26.95,65,28.38185526,24
2018,6,5,6,27.74,61.31,29.20640436,24
2018,6,5,7,29.27,54.75,30.67713717,24
2018,6,5,8,31.36,47.5,32.7133674,24
2018,6,5,9,33.4,41.38,34.74966496,24
2018,6,5,10,34.83,37.5,36.20009582,24
2018,6,5,11,35.63,35.56,37.04418083,24
2018,6,5,12,35.99,34.75,37.43524381,24
2018,6,5,13,35.67,35.62,37.13112765,24
2018,6,5,14,34.62,38.56,36.12272164,24
2018,6,5,15,33.48,42.19,35.08561378,24
2018,6,5,16,32.32,46.31,34.06607774,24
2018,6,5,17,31.29,50.38,33.18492402,24
2018,6,5,18,30.4,54.38,32.4548545,24
2018,6,5,19,29.8,57.31,31.95871416,24
2018,6,5,20,29.26,60.06,31.49027431,24
2018,6,5,21,28.68,63,30.93433012,24
2018,6,5,22,28.03,66.44,30.26147547,24
2018,6,5,23,27.43,69.75,29.57770487,24
2018,6,6,0,26.92,72.81,28.9478756,24
2018,6,6,1,26.53,75.31,28.42242145,24
2018,6,6,2,26.24,77.25,27.99921109,24
2018,6,6,3,26.07,78.38,27.73445734,24
2018,6,6,4,25.97,79.06,27.57347664,24
2018,6,6,5,25.92,79.56,27.49653382,24
2018,6,6,6,26.37,77.44,28.25305194,24
2018,6,6,7,27.64,70.81,30.07886092,24
2018,6,6,8,29.44,62.19,32.1864084,24
2018,6,6,9,31.1,54.88,33.82718831,24
2018,6,6,10,32.35,49.56,34.90527191,24
2018,6,6,11,32.94,46.88,35.31773991,24
2018,6,6,12,33.07,45.94,35.31244955,24
2018,6,6,13,32.84,46.25,34.97239328,24
2018,6,6,14,32.65,46.75,34.75393971,24
2018,6,6,15,32.27,48.12,34.40337728,24
2018,6,6,16,31.68,51.88,34.21994768,24
2018,6,6,17,30.66,57.56,33.58588548,24
2018,6,6,18,29.16,65.88,32.30874232,24
2018,6,6,19,28.3,67.31,30.86932747,24
2018,6,6,20,27.52,70.56,29.82692193,24
2018,6,6,21,26.84,74.56,28.9422794,24
2018,6,6,22,26.29,77.5,28.10525434,24
2018,6,6,23,25.76,81.06,27.23415706,21.26806482
2018,6,7,0,25.3,84.94,26.36853892,24
2018,6,7,1,25.03,87.81,25.77565314,24
2018,6,7,2,24.85,89.69,25.33763657,24
2018,6,7,3,24.73,90.94,25.02582346,23.00144019
2018,6,7,4,24.63,91.75,24.76564801,24
2018,6,7,5,24.61,92,24.70789517,23.47796749
2018,6,7,6,25.15,89.06,26.00960127,22.01584655
2018,6,7,7,26.27,82,28.30221527,24
2018,6,7,8,27.8,73.38,30.70874765,24
2018,6,7,9,29.37,65.56,32.67447944,24
2018,6,7,10,30.88,59.06,34.36657314,24
2018,6,7,11,31.58,55.69,34.96152875,24
2018,6,7,12,31.57,54.88,34.73754038,24
2018,6,7,13,31.12,56.31,34.19629353,24
2018,6,7,14,30.58,58.5,33.6374693,24
2018,6,7,15,30.01,61.12,33.07768052,24
2018,6,7,16,29.23,65.19,32.32376013,24
2018,6,7,17,28.2,72.44,31.41405167,24
2018,6,7,18,27.33,77.62,30.2214217,24
2018,6,7,19,26.8,80.5,29.34373117,23.24793127
2018,6,7,20,26.33,83.44,28.51172481,24
2018,6,7,21,25.96,86.19,27.80387025,24
2018,6,7,22,25.64,88.19,27.11851701,24
2018,6,7,23,25.35,89.5,26.45642305,23.4701922
2018,6,8,0,25.11,90,25.90300986,24
2018,6,8,1,24.92,90.69,25.4572893,24
2018,6,8,2,24.73,91.56,24.99765874,24
2018,6,8,3,24.53,92.38,24.50821523,24
2018,6,8,4,24.37,92.81,24.12613586,24
2018,6,8,5,24.37,92.19,24.16966555,21.84969132
2018,6,8,6,25.08,87.94,25.87837264,24
2018,6,8,7,26.33,80.38,28.33946021,24
2018,6,8,8,27.79,71.94,30.50533984,24
2018,6,8,9,29.12,64.88,32.05203314,24
2018,6,8,10,30.25,59.69,33.24992613,24
2018,6,8,11,31.15,55.94,34.16796491,24
2018,6,8,12,31.62,53.62,34.52456655,24
2018,6,8,13,31.7,52.25,34.34558952,24
2018,6,8,14,31.42,52.5,33.88241558,24
2018,6,8,15,30.76,54.69,33.1556591,24
2018,6,8,16,29.81,58.75,32.23887865,24
2018,6,8,17,28.69,64.81,31.225335,24
2018,6,8,18,27.4,73.94,29.96502073,24
2018,6,8,19,26.69,76.88,28.83308401,24
2018,6,8,20,26.15,79.12,27.91804932,24
2018,6,8,21,25.72,81.12,27.15872105,23.7349765
2018,6,8,22,25.33,82.62,26.43285541,24
2018,6,8,23,24.97,83.88,25.74566315,24
2018,6,9,0,24.62,85.31,25.05503807,23.37072671
2018,6,9,1,24.39,86.38,24.58128058,20.73952742
2018,6,9,2,24.27,86.88,24.33245945,21.49836476
2018,6,9,3,24.18,86.81,24.17577201,24
2018,6,9,4,24.02,86.25,23.93965196,24
2018,6,9,5,23.94,84.62,23.93772547,24
2018,6,9,6,24.87,76.88,25.72671554,24
2018,6,9,7,26.83,66.75,28.33407803,24
2018,6,9,8,29.05,58.44,30.87946436,24
2018,6,9,9,30.77,53.31,32.88778107,24
2018,6,9,10,32.02,50,34.40043406,24
2018,6,9,11,32.78,47.94,35.29615117,24
2018,6,9,12,32.98,47.19,35.47412518,24
2018,6,9,13,32.69,47.62,35.04570929,24
2018,6,9,14,31.76,50.25,33.98566871,24
2018,6,9,15,30.4,55.25,32.62435387,24
2018,6,9,16,28.95,62.12,31.2766722,24
2018,6,9,17,27.43,71.38,29.74837227,24
2018,6,9,18,26.31,79.44,28.24740635,24
2018,6,9,19,25.83,82.69,27.41445865,24
2018,6,9,20,25.5,84.56,26.77361189,24
2018,6,9,21,25.19,86.25,26.13463392,24
2018,6,9,22,24.96,87.25,25.64448513,24
2018,6,9,23,24.76,88,25.21296255,24
2018,6,10,0,24.58,87.75,24.86569903,24
2018,6,10,1,24.37,86.06,24.56393743,22.60887608
2018,6,10,2,23.9,85.88,23.76954295,22.8756283
2018,6,10,3,23.37,86.75,22.84224055,19.16988417
2018,6,10,4,23.03,87.5,22.23892039,24
2018,6,10,5,23.02,87.56,22.21606645,21.0798103
2018,6,10,6,24.25,82.06,24.5987265,22.61941333
2018,6,10,7,26.42,70.56,27.95107196,24
2018,6,10,8,28.58,57.75,30.04515056,24
2018,6,10,9,30.35,49.25,31.45093301,24
2018,6,10,10,31.79,44,32.70793488,24
2018,6,10,11,32.99,40.5,33.87508255,24
2018,6,10,12,33.86,38.19,34.75201463,24
2018,6,10,13,34.25,37.25,35.16265604,24
2018,6,10,14,34,37.94,34.92053684,24
2018,6,10,15,33.15,40.94,34.23124935,24
2018,6,10,16,31.65,48.44,33.38930828,24
2018,6,10,17,29.54,61.75,32.29488858,24
2018,6,10,18,27.93,71.44,30.71931455,24
2018,6,10,19,27.16,75.94,29.68938174,24
2018,6,10,20,26.44,79.5,28.51221618,24
2018,6,10,21,25.83,81.69,27.38694817,24
2018,6,10,22,25.3,83.38,26.37425272,24
2018,6,10,23,25.01,84.12,25.81513879,24
2018,6,11,0,24.96,83.81,25.72875313,24
2018,6,11,1,24.69,85.25,25.18604541,24
2018,6,11,2,24.33,87.31,24.41449113,24
2018,6,11,3,24.02,89.44,23.67694339,24
2018,6,11,4,23.83,90.69,23.20214333,20.63349074
2018,6,11,5,23.82,90.75,23.17716913,24
2018,6,11,6,24.49,87.06,24.72842054,20.31582877
2018,6,11,7,25.88,79.25,27.41178115,24
2018,6,11,8,27.76,70.25,30.23917054,24
2018,6,11,9,29.33,63.5,32.21353561,24
2018,6,11,10,30.52,58.44,33.50736973,24
2018,6,11,11,31.32,54.88,34.24790497,24
2018,6,11,12,31.54,53.5,34.34176011,24
2018,6,11,13,31.35,53.69,34.02598684,24
2018,6,11,14,31,54.69,33.59696936,24
