year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2023,5,1,2,22.46,88.56,21.27542427,19.99732225
2023,5,1,3,22.23,89.81,20.74248367,18
2023,5,1,4,22.06,91.06,20.26938962,18
2023,5,1,5,21.93,92.31,19.83044569,24
2023,5,1,6,22.32,89.69,20.88629313,24
2023,5,1,7,23.24,83.62,23.01599762,22.18360984
2023,5,1,8,24.32,76.5,24.98305078,24
2023,5,1,9,25.41,69.81,26.48867565,24
2023,5,1,10,26.38,64.75,27.58101881,24
2023,5,1,11,27.07,61.75,28.30220925,24
2023,5,1,12,27.48,60.31,28.73930141,24
2023,5,1,13,27.69,60.06,29.00842661,24
2023,5,1,14,27.73,60.31,29.09016035,24
2023,5,1,15,27.47,61.69,28.85166124,24
2023,5,1,16,26.84,64.75,28.20627463,24
2023,5,1,17,25.75,72.75,27.01362947,24
2023,5,1,18,24.58,84.88,25.00179306,22.94854074
2023,5,1,19,24.01,88.56,23.733299,24
2023,5,1,20,23.48,88.31,22.83743696,24
2023,5,1,21,22.97,87.94,22.08983072,21.98196577
2023,5,1,22,22.48,90.75,20.92152222,18.06220618
2023,5,1,23,22.15,92.88,20.02576627,18
2023,5,2,0,21.97,93.31,19.67066615,18
2023,5,2,1,21.87,93.38,19.51158997,19.13789496
2023,5,2,2,21.77,93.62,19.31587123,22.18324938
2023,5,2,3,21.71,93.94,19.15724494,18
2023,5,2,4,21.66,93.69,19.14693706,21.73210097
2023,5,2,5,21.68,92.5,19.45158095,23.14716351
2023,5,2,6,22.03,89.12,20.61696849,19.83288799
2023,5,2,7,22.83,84.06,22.43803672,18
2023,5,2,8,24.07,77.12,24.63383439,24
2023,5,2,9,25.83,67.5,26.98017864,24
2023,5,2,10,27.79,58.44,28.98716292,24
2023,5,2,11,29.46,51.75,30.5226615,24
2023,5,2,12,30.83,46.75,31.74828404,24
2023,5,2,13,31.48,44.12,32.25667426,24
2023,5,2,14,31.01,44.88,31.69359988,24
2023,5,2,15,30.22,47.44,30.96958852,24
2023,5,2,16,29.1,51.44,29.97373846,24
2023,5,2,17,27.62,58.88,28.79835683,24
2023,5,2,18,26.18,68.31,27.48154213,24
2023,5,2,19,25.36,72.81,26.44983057,24
2023,5,2,20,24.65,77.56,25.39189277,24
2023,5,2,21,24.08,81.38,24.38584155,21.83698087
2023,5,2,22,23.62,84.25,23.48128588,24
2023,5,2,23,23.28,86.56,22.72883672,18
2023,5,3,0,23.04,88.12,22.16868012,24
2023,5,3,1,22.87,89.12,21.76911747,24
2023,5,3,2,22.7,90.25,21.33513897,20.16548185
2023,5,3,3,22.55,91.31,20.92707465,18.10493192
2023,5,3,4,22.5,91.62,20.79554349,18.82264618
2023,5,3,5,22.49,91.81,20.74585944,18.55898861
2023,5,3,6,22.87,89.06,21.77814595,19.92416724
2023,5,3,7,23.72,83.38,23.70768355,24
2023,5,3,8,25.01,75.62,25.94856916,19.77644312
2023,5,3,9,26.69,66.06,28.08182096,24
2023,5,3,10,28.48,56.44,29.73421285,24
2023,5,3,11,29.77,50.25,30.7509875,24
2023,5,3,12,30.4,47.31,31.20759712,24
2023,5,3,13,30.11,47.62,30.8412038,24
2023,5,3,14,29.73,48.44,30.4316688,24
2023,5,3,15,29.19,50.12,29.92534732,24
2023,5,3,16,28.19,53.31,28.99300312,24
2023,5,3,17,26.82,62.5,28.02372791,24
2023,5,3,18,25.49,76.88,26.68332958,24
2023,5,3,19,25.12,79.19,26.08066956,21.96910079
2023,5,3,20,24.65,81.12,25.27311786,21.22151984
2023,5,3,21,24.11,84.06,24.25078956,24
2023,5,3,22,23.63,86.69,23.25592976,23.15947955
2023,5,3,23,23.21,88.94,22.32183857,24
2023,5,4,0,22.83,90.69,21.46512143,21.20670943
2023,5,4,1,22.56,91.12,20.97565941,19.23348979
2023,5,4,2,22.22,92.62,20.18269929,21.4376041
2023,5,4,3,21.9,94,19.41601174,23.23223161
2023,5,4,4,21.73,94.12,19.14313387,21.07869841
2023,5,4,5,21.63,93.94,19.0461589,20.05463472
2023,5,4,6,22.3,88.44,21.08572313,22.94345012
2023,5,4,7,24.19,77.25,24.77915109,24
2023,5,4,8,26.65,63.94,27.89160363,24
2023,5,4,9,28.65,54.88,29.7848558,24
2023,5,4,10,29.79,49.94,30.73355171,24
2023,5,4,11,30.57,46.44,31.31345736,24
2023,5,4,12,30.41,46.12,31.03452297,24
2023,5,4,13,29.12,50.62,29.89546055,24
2023,5,4,14,27.72,56.5,28.70770269,24
2023,5,4,15,26.51,62.25,27.61231783,24
2023,5,4,16,25.42,67.88,26.47759342,24
2023,5,4,17,24.32,73.94,25.09126743,24
2023,5,4,18,23.39,80.19,23.56475697,21.33885217
2023,5,4,19,22.89,83.81,22.54512584,23.34357445
2023,5,4,20,22.61,86.25,21.84666106,22.3074211
2023,5,4,21,22.4,88.12,21.27145194,22.64154459
2023,5,4,22,22.2,89.88,20.68914381,18
2023,5,4,23,22.03,91.38,20.16333207,23.37457099
2023,5,5,0,21.89,92.62,19.70779815,20.63165099
2023,5,5,1,21.76,93.56,19.31570034,22.69912243
2023,5,5,2,21.64,94.12,19.01679593,23.26131602
2023,5,5,3,21.55,94.62,18.76991204,22.82814073
2023,5,5,4,21.5,95.19,18.55733723,18
2023,5,5,5,21.5,95.5,18.47856691,18.35287159
2023,5,5,6,21.91,92.25,19.81586196,18
2023,5,5,7,22.69,87.19,21.80659294,20.97888445
2023,5,5,8,23.69,80.75,23.89210977,18.46388761
2023,5,5,9,24.82,74,25.71155451,24
2023,5,5,10,25.82,68.5,26.99656969,24
2023,5,5,11,26.12,67.12,27.34779816,24
2023,5,5,12,25.8,68.81,26.97885996,24
2023,5,5,13,25.43,70.81,26.52627321,24
2023,5,5,14,25.09,72.31,26.08385934,24
2023,5,5,15,24.55,74.81,25.34224398,24
2023,5,5,16,23.83,78.62,24.2368136,23.69441652
2023,5,5,17,22.98,84.25,22.60098288,21.68144206
2023,5,5,18,22.29,89.38,20.90254141,20.59751715
2023,5,5,19,22,91.38,20.12262081,21.48620809
2023,5,5,20,21.78,92.62,19.55732959,24
2023,5,5,21,21.59,93.19,19.17156152,18
2023,5,5,22,21.42,93.75,18.81225275,23.37009398
2023,5,5,23,21.23,94.31,18.42480493,20.52329373
2023,5,6,0,21.08,94.5,18.18687424,18
2023,5,6,1,20.96,94.69,17.98875288,24
2023,5,6,2,20.88,95,17.8051822,18
2023,5,6,3,20.86,95.31,17.69174875,18
2023,5,6,4,20.86,95.69,17.58099904,21.45479926
2023,5,6,5,20.87,96,17.50243361,19.22534508
2023,5,6,6,21.49,92.06,19.31365272,19.75777351
2023,5,6,7,22.63,84.88,22.07848571,20.5772597
2023,5,6,8,24.12,76.44,24.73359212,22.77981503
2023,5,6,9,25.9,68.31,27.09729399,24
2023,5,6,10,27.35,62.19,28.72573993,24
2023,5,6,11,28.13,58.62,29.48533731,24
2023,5,6,12,28.31,57.5,29.61631479,24
2023,5,6,13,28.1,58.31,29.40742506,23.72201568
2023,5,6,14,27.44,61.12,28.75710996,24
2023,5,6,15,26.58,65.06,27.86539439,24
2023,5,6,16,25.68,69.5,26.83639295,23.17287391
2023,5,6,17,24.58,76.69,25.32157244,24
2023,5,6,18,23.63,84.06,23.51406028,19.6262923
2023,5,6,19,23.11,87.69,22.33188115,24
2023,5,6,20,22.78,89.94,21.5064045,19.66532437
2023,5,6,21,22.49,91.88,20.73313506,22.52777136
2023,5,6,22,22.21,93.62,19.96486441,23.74827414
2023,5,6,23,21.91,95.06,19.19070493,18
2023,5,7,0,21.73,95.88,18.72238053,18.77081579
2023,5,7,1,21.7,95.44,18.78423126,20.58367849
2023,5,7,2,21.62,95.12,18.74546204,18
2023,5,7,3,21.26,96.75,17.80681486,18
2023,5,7,4,21.06,96.31,17.65628428,18
2023,5,7,5,20.91,95.75,17.62502606,22.3864174
2023,5,7,6,21.53,91.5,19.49441323,21.34492761
2023,5,7,7,23.12,81.44,23.11199042,22.91518218
2023,5,7,8,25.21,70.19,26.23864418,23.73072219
2023,5,7,9,27.13,62.56,28.44756684,24
2023,5,7,10,28.69,57.31,30.1538027,24
2023,5,7,11,29.69,54.25,31.25364685,24
2023,5,7,12,30.1,52.81,31.66714663,24
2023,5,7,13,29.68,54.12,31.21676953,24
2023,5,7,14,28.33,59.75,29.91756527,24
2023,5,7,15,27.01,66.19,28.56263615,24
2023,5,7,16,25.8,73.31,27.10421594,24
2023,5,7,17,24.66,81.56,25.27350361,22.74947908
2023,5,7,18,23.76,88.06,23.3354827,20.63428733
2023,5,7,19,23.22,91,22.06252721,18.14815419
2023,5,7,20,22.93,92.81,21.29367425,22.14815977
2023,5,7,21,22.78,93.12,20.98488535,18
2023,5,7,22,22.81,91.12,21.36477993,23.21907845
2023,5,7,23,22.64,90.81,21.15069506,18
2023,5,8,0,22.08,93.19,19.85752792,23.65612146
2023,5,8,1,21.76,95.62,18.83077539,18.83050657
2023,5,8,2,21.65,96.25,18.50969795,18
2023,5,8,3,21.53,96.5,18.26579302,18
2023,5,8,4,21.41,96.69,18.03882586,18
2023,5,8,5,21.35,96.56,17.98673031,22.03422108
2023,5,8,6,22.31,91.12,20.60647441,21.26780389
2023,5,8,7,23.72,83.38,23.70768355,23.46208467
2023,5,8,8,25.48,74.5,26.64036039,24
2023,5,8,9,27.28,65.06,28.87793009,24
2023,5,8,10,28.63,58.31,30.19450977,24
2023,5,8,11,29.5,54.31,30.96478627,24
2023,5,8,12,29.33,54.62,30.74962336,24
2023,5,8,13,28.72,57,30.15807952,24
2023,5,8,14,28.22,59,29.66101561,24
2023,5,8,15,27.66,61.12,29.07035696,24
2023,5,8,16,26.9,65.12,28.31850841,24
2023,5,8,17,25.57,76,26.80094691,23.57204174
2023,5,8,18,24.19,85.44,24.28839574,24
2023,5,8,19,23.69,87.44,23.27835068,20.74376152
2023,5,8,20,23.15,89.19,22.19274071,19.59390058
2023,5,8,21,22.55,90.94,20.99205845,24
2023,5,8,22,22.07,92.56,19.9749865,18.75400422
2023,5,8,23,21.62,94.38,18.92620533,18
2023,5,9,0,21.22,96.5,17.81972672,18
2023,5,9,1,21.12,97.12,17.50674839,20.39244363
2023,5,9,2,21.05,97.38,17.33482085,19.79538185
2023,5,9,3,21.01,97.31,17.30036327,23.57118139
2023,5,9,4,20.92,97.38,17.15811259,18
2023,5,9,5,20.83,97.31,17.0603842,20.76641316
2023,5,9,6,21.88,91.94,19.84217012,23.40906171
2023,5,9,7,24.43,78.5,25.0442615,23.00087522
2023,5,9,8,27.58,63.31,29.16958599,24
2023,5,9,9,29.86,54.06,31.49426113,24
2023,5,9,10,31.5,48.06,33.05636319,24
2023,5,9,11,32.46,44.69,33.93586278,24
2023,5,9,12,32.81,43.44,34.24019824,24
2023,5,9,13,32.87,42.75,34.18199556,24
2023,5,9,14,32.31,43.06,33.3364942,24
2023,5,9,15,31.78,43.69,32.63262641,24
2023,5,9,16,30.9,46.5,31.80989586,24
2023,5,9,17,29.2,58.06,31.06747595,24
2023,5,9,18,27.23,73.19,29.55676124,24
2023,5,9,19,26.5,76,28.4109359,24
2023,5,9,20,25.97,79.19,27.57809447,24
2023,5,9,21,25.51,81.81,26.76949297,24
2023,5,9,22,25.15,82.44,26.09997827,24
2023,5,9,23,24.75,82.69,25.38556972,24
2023,5,10,0,23.96,86.31,23.8333512,23.69436886
2023,5,10,1,23.16,88.81,22.25965099,23.4344868
2023,5,10,2,22.45,90.5,20.92238206,18
2023,5,10,3,21.85,92.12,19.76264848,18
2023,5,10,4,21.33,93.88,18.66365535,18.4639606
2023,5,10,5,20.98,95.56,17.76690407,19.90566939
2023,5,10,6,22.9,86.56,22.18450709,18.99874048
2023,5,10,7,25.62,71.94,26.80549276,24
2023,5,10,8,28.47,57.62,29.86445861,24
2023,5,10,9,30.95,46.06,31.80810009,24
2023,5,10,10,32.82,39.62,33.42317979,24
2023,5,10,11,34.12,36.06,34.67425312,24
2023,5,10,12,34.24,35.12,34.64875678,24
2023,5,10,13,33.91,34.88,34.09377943,24
2023,5,10,14,33.26,35.75,33.30988154,24
2023,5,10,15,32.31,37.62,32.29905424,24
2023,5,10,16,30.9,42.75,31.19161079,24
2023,5,10,17,28.87,55.31,30.15664224,24
2023,5,10,18,27.17,65.19,28.72229466,24
2023,5,10,19,26.43,69.56,27.91046235,24
2023,5,10,20,25.83,72.56,27.12874235,24
2023,5,10,21,25.23,74.12,26.2713658,24
2023,5,10,22,24.5,75.31,25.26179303,24
2023,5,10,23,23.76,77.19,24.25429128,19.15326879
2023,5,11,0,23.11,80.38,23.2182749,23.30246252
2023,5,11,1,22.54,84.25,22.06639169,21.12686492
2023,5,11,2,22.17,87.38,21.11514411,23.72307035
2023,5,11,3,21.99,89.31,20.52992879,23.45331938
2023,5,11,4,21.94,90,20.32843543,23.9241217
2023,5,11,5,22.05,89.56,20.55572923,24
2023,5,11,6,23.41,81.81,23.43088716,21.63394809
2023,5,11,7,26.39,65.38,27.62697849,24
2023,5,11,8,29.54,48.75,30.21546383,24
2023,5,11,9,31.76,40.56,32.03274213,24
2023,5,11,10,33.32,36.94,33.63467232,24
2023,5,11,11,34.31,35.12,34.75744599,24
2023,5,11,12,34.69,34.69,35.25439976,24
2023,5,11,13,34.54,35.31,35.16386789,24
2023,5,11,14,33.91,36.88,34.52998155,24
2023,5,11,15,33.05,39.19,33.68895871,24
2023,5,11,16,31.76,43.75,32.61339657,24
2023,5,11,17,29.76,56.12,31.6810579,24
2023,5,11,18,28.07,68.56,30.60896595,24
2023,5,11,19,27.37,73,29.80580555,22.75730774
2023,5,11,20,26.61,75.56,28.58666283,21.70640325
2023,5,11,21,25.71,76.5,27.03955522,24
2023,5,11,22,24.9,77.62,25.75702562,24
2023,5,11,23,24.13,81.06,24.47917263,24
2023,5,12,0,23.33,86.81,22.77427968,24
2023,5,12,1,22.78,91.56,21.24516687,21.89253184
2023,5,12,2,22.5,93.81,20.39140276,18
2023,5,12,3,22.34,95.12,19.86807884,18
2023,5,12,4,22.22,95.75,19.53551927,24
2023,5,12,5,22.15,95.94,19.37756885,20.27023125
2023,5,12,6,22.99,91.19,21.64674808,19.41141426
2023,5,12,7,25.15,77.75,26.14039131,24
2023,5,12,8,28.53,55.81,29.72907294,24
2023,5,12,9,31.23,44.5,31.95141796,24
2023,5,12,10,32.94,39.06,33.49236612,24
2023,5,12,11,34.08,35.81,34.55524302,24
2023,5,12,12,34.9,33.38,35.27380879,24
2023,5,12,13,35.19,32,35.39810171,24
2023,5,12,14,35.21,30.88,35.17131092,24
2023,5,12,15,34.4,31.5,34.11839746,24
2023,5,12,16,33.1,35.25,32.98655235,24
2023,5,12,17,30.65,50.12,32.06986686,24
2023,5,12,18,28.48,61.25,30.34870626,24
2023,5,12,19,27.74,63.06,29.38931807,24
2023,5,12,20,26.91,66.44,28.43116824,24
2023,5,12,21,26.01,70.5,27.32760772,24
2023,5,12,22,25.45,72.81,26.5767841,24
2023,5,12,23,24.94,74.75,25.86093066,21.40115872
2023,5,13,0,24.4,77.06,25.06399198,22.63531255
2023,5,13,1,23.8,80.25,24.07722097,24
2023,5,13,2,23.16,84.69,22.78342542,22.86110792
2023,5,13,3,22.54,89.75,21.18320068,18.24309076
2023,5,13,4,22.14,93.38,19.90743922,18
2023,5,13,5,22.12,94.06,19.73405705,18
2023,5,13,6,23.07,88.56,22.15357057,20.81347503
2023,5,13,7,24.94,78.31,25.80548639,24
2023,5,13,8,27.22,66.75,28.93552385,24
2023,5,13,9,29.37,57.19,31.21027215,24
2023,5,13,10,31.25,49.31,32.89537922,24
2023,5,13,11,32.76,43.19,34.09896637,24
2023,5,13,12,33.62,39.25,34.60968419,24
2023,5,13,13,33.92,37.25,34.63015133,24
2023,5,13,14,33.9,36.19,34.36033951,24
2023,5,13,15,33.46,36.81,33.81913402,24
2023,5,13,16,32.11,41.06,32.63189958,24
2023,5,13,17,29.96,51.31,31.19756233,24
2023,5,13,18,27.99,59.56,29.38663973,24
2023,5,13,19,26.97,64.19,28.34953043,24
2023,5,13,20,25.85,70.38,27.09346946,24
2023,5,13,21,24.96,75.81,25.87448644,24
2023,5,13,22,24.3,80.69,24.75068322,24
2023,5,13,23,23.79,85.81,23.5971391,19.33787107
2023,5,14,0,23.44,90.5,22.51024077,20.75023925
2023,5,14,1,23.34,92.62,22.05727167,24
2023,5,14,2,23.31,92.88,21.96624997,20.79605792
2023,5,14,3,23.22,92.88,21.80007373,19.74421993
2023,5,14,4,23.02,93.12,21.40303473,24
2023,5,14,5,22.82,93.5,20.98948512,18
2023,5,14,6,23.45,88.56,22.75910023,23.06543764
2023,5,14,7,25.12,76.56,26.10207914,24
2023,5,14,8,27.64,61.69,29.09783826,24
2023,5,14,9,30.23,50.56,31.48750016,24
2023,5,14,10,32.3,43.69,33.45297772,24
2023,5,14,11,33.89,38.75,34.93418117,24
2023,5,14,12,34.95,35.31,35.82717103,24
2023,5,14,13,35.47,33.12,36.1134745,24
2023,5,14,14,35.41,32.44,35.84647207,24
2023,5,14,15,34.72,33.06,34.92264337,24
2023,5,14,16,33.25,36.81,33.50369093,24
2023,5,14,17,31.04,50.06,32.69539905,24
2023,5,14,18,28.78,63.62,31.20631187,24
2023,5,14,19,27.94,65.94,30.04267721,24
2023,5,14,20,27.15,67.75,28.91158843,24
2023,5,14,21,26.36,69.94,27.82455505,24
2023,5,14,22,25.51,73.25,26.66875314,20.96373272
2023,5,14,23,24.67,77.81,25.41305489,24
2023,5,15,0,23.89,82.56,24.023833,22.89915862
2023,5,15,1,23.3,86.31,22.78837834,20.39066329
2023,5,15,2,22.86,89.5,21.69642762,20.32843942
2023,5,15,3,22.49,92.31,20.65455798,18
2023,5,15,4,22.25,94.06,19.93742464,24
2023,5,15,5,22.08,94.81,19.51055951,22.14665049
2023,5,15,6,23.25,87.81,22.52975204,21.56833988
2023,5,15,7,25.68,74.56,26.94870064,24
2023,5,15,8,28.47,60.44,30.22494391,24
2023,5,15,9,30.88,50.19,32.45598346,24
2023,5,15,10,32.62,43.94,34.0351577,24
2023,5,15,11,33.94,39.25,35.13913087,24
2023,5,15,12,35.05,35.44,36.02586601,24
2023,5,15,13,35.65,32.94,36.35819486,24
2023,5,15,14,35.62,31.62,35.97342002,24
2023,5,15,15,35,31.38,34.96946678,24
2023,5,15,16,33.78,33.44,33.61278909,24
2023,5,15,17,31.5,48.44,33.13529732,24
2023,5,15,18,29.4,61.62,32.00943169,24
2023,5,15,19,28.5,63.19,30.64842073,24
2023,5,15,20,27.57,64.25,29.24851299,24
2023,5,15,21,26.59,65.38,27.89840348,24
2023,5,15,22,25.54,67.5,26.61697886,24
2023,5,15,23,24.48,71.81,25.34965246,20.2577477
2023,5,16,0,23.4,77.38,23.83462131,20.88448987
2023,5,16,1,22.46,82.75,22.20208853,20.89938115
2023,5,16,2,21.85,86.5,20.92071997,22.63068298
2023,5,16,3,21.39,89.88,19.71191259,24
2023,5,16,4,21.09,92.75,18.66859446,19.11659442
2023,5,16,5,21.12,93.62,18.47287121,18
2023,5,16,6,22.6,86.38,21.81383265,24
2023,5,16,7,25.31,72.94,26.38085805,24
2023,5,16,8,28.57,56.44,29.86416925,24
2023,5,16,9,31.4,45.38,32.36826749,24
2023,5,16,10,33.49,38.44,34.21628326,24
2023,5,16,11,34.94,34.19,35.53124338,24
2023,5,16,12,35.8,31.69,36.2751034,24
2023,5,16,13,36.15,30.31,36.47333437,24
2023,5,16,14,36.05,29.44,36.10080821,24
2023,5,16,15,35.48,29.12,35.17907444,24
2023,5,16,16,34.38,30.56,33.90642309,24
2023,5,16,17,32.51,40.25,33.07679811,24
2023,5,16,18,30.32,57.88,33.00756197,24
2023,5,16,19,29.55,59.31,31.87393334,24
2023,5,16,20,28.72,61.25,30.74698998,24
2023,5,16,21,27.76,62.81,29.39360318,24
2023,5,16,22,26.98,64.81,28.41088525,24
2023,5,16,23,26.39,66.88,27.70600506,24
2023,5,17,0,26.05,67.31,27.26186408,24
2023,5,17,1,25.92,65.25,27.02160272,24
2023,5,17,2,25.55,66.06,26.60223537,24
2023,5,17,3,25.12,64.69,26.11926472,24
2023,5,17,4,24.39,68.25,25.35664852,24
2023,5,17,5,23.8,71.88,24.63725779,22.9963984
2023,5,17,6,24.49,69,25.43656932,24
2023,5,17,7,26.42,57.94,27.28190027,24
2023,5,17,8,28.67,46.56,28.87776572,24
2023,5,17,9,30.62,37.56,30.12223286,24
2023,5,17,10,32.23,31.75,31.30040256,24
2023,5,17,11,33.57,28.38,32.47207501,24
2023,5,17,12,34.64,26.19,33.48114768,24
2023,5,17,13,35.19,25.06,33.99642342,24
2023,5,17,14,35.17,24.88,33.94055462,24
2023,5,17,15,34.62,25.5,33.34657881,24
2023,5,17,16,33.8,27.81,32.67413387,24
2023,5,17,17,32.08,38.81,32.18271954,24
2023,5,17,18,29.55,54.5,31.07255069,24
2023,5,17,19,29.04,54.81,30.33967811,24
2023,5,17,20,29.08,52.5,30.0847945,24
2023,5,17,21,29.27,47.69,29.72474648,24
2023,5,17,22,28.77,47.31,29.07048612,24
2023,5,17,23,27.5,57.25,28.49465593,24
2023,5,18,0,26.12,67.94,27.38208553,24
2023,5,18,1,24.94,74.25,25.86758123,24
2023,5,18,2,23.8,77.56,24.27535858,24
2023,5,18,3,22.9,81.88,22.80393661,22.16571406
2023,5,18,4,22.23,85.31,21.5469823,23.31672709
2023,5,18,5,21.83,87.31,20.7409314,18
2023,5,18,6,23.84,76.5,24.39489873,24
2023,5,18,7,27.17,56.56,28.03692041,24
2023,5,18,8,30.68,39.06,30.38182124,24
2023,5,18,9,33.12,31.56,32.38491472,24
2023,5,18,10,34.75,27.88,33.91390052,24
2023,5,18,11,35.89,25.75,35.04973487,24
2023,5,18,12,36.57,24.44,35.70895268,24
2023,5,18,13,36.59,24.06,35.65600521,24
2023,5,18,14,36.36,24.12,35.35788795,24
2023,5,18,15,35.78,24.81,34.71964646,24
2023,5,18,16,34.26,28.31,33.34073942,24
2023,5,18,17,31.94,42.56,32.66064982,24
2023,5,18,18,29.63,53.62,31.05880484,24
2023,5,18,19,28.69,54.5,29.79405995,24
2023,5,18,20,27.9,56.69,28.96094732,24
2023,5,18,21,27.04,61.62,28.25221595,24
2023,5,18,22,25.9,69.19,27.12592478,24
2023,5,18,23,25.02,75.31,25.96624104,24
2023,5,19,0,24.4,79.81,24.94239938,24
2023,5,19,1,24.13,82.38,24.39507226,24
2023,5,19,2,23.9,84.5,23.88436032,22.73681334
2023,5,19,3,23.66,86.56,23.31715083,24
2023,5,19,4,23.54,87.69,23.00502439,18.09201073
2023,5,19,5,23.46,88.44,22.78953545,24
2023,5,19,6,24.51,81.88,25.01745247,24
2023,5,19,7,26.29,70.5,27.74651146,24
2023,5,19,8,27.83,61.88,29.40096688,24
2023,5,19,9,29.21,55,30.62224881,23.59210655
2023,5,19,10,30.32,50,31.5313968,24
2023,5,19,11,31.54,45.88,32.68277886,24
2023,5,19,12,32.17,43.5,33.20472959,24
2023,5,19,13,32.15,42.94,33.05910715,24
2023,5,19,14,31.63,43.81,32.42617801,24
2023,5,19,15,31.08,44.75,31.77381195,24
2023,5,19,16,30.27,47.12,30.99128208,24
2023,5,19,17,29.23,53.5,30.43695179,24
2023,5,19,18,28.14,66.19,30.42452262,24
2023,5,19,19,28.19,60.81,29.83102682,24
2023,5,19,20,27.38,61,28.66297034,24
2023,5,19,21,25.95,67.75,27.14507963,24
2023,5,19,22,24.71,73.12,25.58864846,20.89849302
2023,5,19,23,23.9,76.12,24.48896637,24
2023,5,20,0,23.25,79.69,23.45011102,24
2023,5,20,1,22.76,84.12,22.34458632,24
2023,5,20,2,22.54,87.88,21.49633414,24
2023,5,20,3,22.33,91.5,20.56356579,24
2023,5,20,4,22.35,92.5,20.40256898,18.48421097
2023,5,20,5,22.38,92.5,20.44854474,23.01992029
2023,5,20,6,23.51,85.88,23.15229847,19.08503569
2023,5,20,7,25.9,71.69,27.20693902,24
2023,5,20,8,28.71,57,30.14303246,24
2023,5,20,9,30.73,48.12,31.83593806,24
2023,5,20,10,32.12,43.31,33.08677971,24
2023,5,20,11,32.95,40.75,33.86568542,24
2023,5,20,12,33.41,39.06,34.22729202,24
2023,5,20,13,33.05,39.25,33.70160292,24
2023,5,20,14,33.04,38.81,33.59412415,24
2023,5,20,15,32.6,39.31,33.02801549,24
2023,5,20,16,31.85,41.12,32.26045326,24
2023,5,20,17,30.4,50.62,31.76267328,24
2023,5,20,18,28.26,68.19,30.91813191,24
2023,5,20,19,27.42,69.69,29.55373231,24
2023,5,20,20,26.6,71.75,28.31439105,24
2023,5,20,21,26.05,73.62,27.50873284,24
2023,5,20,22,25.6,75.69,26.84395303,24
2023,5,20,23,25.23,77.88,26.26716001,24
2023,5,21,0,24.9,80.38,25.70082847,24
2023,5,21,1,24.55,83.19,25.0252883,24
2023,5,21,2,24.03,86.44,23.94171776,24
2023,5,21,3,23.69,87.44,23.27835068,22.41015086
2023,5,21,4,23.23,88.06,22.4670978,24
2023,5,21,5,22.94,89.06,21.88388602,20.62784301
2023,5,21,6,23.16,87.25,22.46414149,23.2507072
2023,5,21,7,24.31,80.94,24.75234896,23.8163934
2023,5,21,8,26.72,66,28.12091454,24
2023,5,21,9,29.3,52.94,30.46017679,24
2023,5,21,10,31.78,44.25,32.74109105,24
2023,5,21,11,33.23,39.38,34.01191755,24
2023,5,21,12,33.74,37.12,34.31681323,24
2023,5,21,13,33.87,36.38,34.35572705,24
2023,5,21,14,33.53,37,33.96576191,24
2023,5,21,15,32.6,39.19,33.00472981,24
2023,5,21,16,31.55,43.62,32.2703232,24
2023,5,21,17,30,52.06,31.38177271,24
2023,5,21,18,27.95,73.25,31.0032986,24
2023,5,21,19,27.04,75.94,29.44750354,24
2023,5,21,20,26.42,78.69,28.42290838,24
2023,5,21,21,25.9,81.12,27.50822101,24
2023,5,21,22,25.46,83.38,26.68526643,24
2023,5,21,23,25.05,85.38,25.86711849,24
2023,5,22,0,24.65,87.12,25.03170836,24
2023,5,22,1,24.23,88.62,24.13839931,24
2023,5,22,2,23.61,89.69,22.90441739,23.9438066
2023,5,22,3,23.01,90.44,21.79122739,20.17580519
2023,5,22,4,22.38,91.88,20.56597268,20.97341739
2023,5,22,5,22.12,92.69,20.02063994,24
2023,5,22,6,23.74,84.12,23.67151114,23.74213491
2023,5,22,7,26.55,67.69,27.98111766,24
2023,5,22,8,29.29,54.12,30.61515695,24
2023,5,22,9,31.22,46.44,32.28788124,24
2023,5,22,10,32.69,40.88,33.48208068,24
2023,5,22,11,33.73,37,34.27471118,24
2023,5,22,12,34.42,34.44,34.77387592,24
2023,5,22,13,34.65,33,34.80284811,24
2023,5,22,14,34.36,33,34.36846917,24
2023,5,22,15,33.73,33.94,33.63830003,24
2023,5,22,16,32.4,37.69,32.43747257,24
2023,5,22,17,30.49,48.25,31.4942511,24
2023,5,22,18,27.98,64.19,29.9002096,24
2023,5,22,19,26.88,66,28.35387723,24
2023,5,22,20,25.9,69.69,27.14216589,23.31042058
2023,5,22,21,25.22,73.56,26.25704274,24
2023,5,22,22,24.62,77.69,25.34489427,24
2023,5,22,23,24.1,81.19,24.42728761,22.66367307
2023,5,23,0,23.58,84.56,23.3922362,24
2023,5,23,1,23.11,87.75,22.32391033,18.18811027
2023,5,23,2,22.73,90.56,21.3301622,18
2023,5,23,3,22.45,92.69,20.5214284,20.72536946
2023,5,23,4,22.26,93.88,19.98993311,22.45198944
2023,5,23,5,22.26,93.81,20.00414422,18.20136666
2023,5,23,6,23.25,87.81,22.52975204,23.33470825
2023,5,23,7,24.98,77.06,25.88623322,24
2023,5,23,8,27.26,61.75,28.56142306,24
2023,5,23,9,29.23,51.31,30.135759,24
2023,5,23,10,30.69,44.94,31.24397652,24
