year,month,day,hour,Temperature,Relative Humidity,Heat_Index_Celsius,Simulated_Comfort_Temperature
2021,10,2,19,26.94,92.31,30.80017225,24
2021,10,2,20,26.49,94.38,29.63294623,24
2021,10,2,21,26.18,95.75,28.78808623,24
2021,10,2,22,25.94,96.62,28.10755951,24
2021,10,2,23,25.71,97.25,27.44160612,24
2021,10,3,0,25.53,97.44,26.91710275,24
2021,10,3,1,25.38,97.31,26.48676848,24
2021,10,3,2,25.22,97.19,26.03885603,24
2021,10,3,3,25.05,96.88,25.58101339,24
2021,10,3,4,24.83,96.88,24.99544275,23.66684297
2021,10,3,5,24.59,96.81,24.37961095,22.21010499
2021,10,3,6,24.85,95.81,25.0950944,23.98433621
2021,10,3,7,26.11,91.25,28.37536913,21.1450747
2021,10,3,8,27.74,84.88,32.15500217,24
2021,10,3,9,29.29,78.5,35.20995332,24
2021,10,3,10,30.5,73.38,37.2308695,24
2021,10,3,11,31.33,69.62,38.37659242,24
2021,10,3,12,31.62,69.12,39.01461473,24
2021,10,3,13,31.42,70.75,38.99602145,24
2021,10,3,14,31.05,72.56,38.53040962,24
2021,10,3,15,30.45,75.62,37.74085475,24
2021,10,3,16,29.63,80.69,36.73113926,24
2021,10,3,17,28.43,86.19,34.37029758,24
2021,10,3,18,27.2,91.88,31.53821467,24
2021,10,3,19,26.74,93.44,30.30821567,24
2021,10,3,20,26.41,94.56,29.4060607,24
2021,10,3,21,26.12,95.62,28.60288151,22.66977882
2021,10,3,22,25.83,96.5,27.77882073,24
2021,10,3,23,25.55,97.31,26.97456604,24
2021,10,4,0,25.33,97.81,26.33953587,24
2021,10,4,1,25.16,97.94,25.85518994,24
2021,10,4,2,25.03,97.88,25.49456049,24
2021,10,4,3,24.88,97.88,25.08393872,24
2021,10,4,4,24.79,97.75,24.84774112,23.59872649
2021,10,4,5,24.67,97.5,24.54407794,24
2021,10,4,6,24.94,96.56,25.2984093,24
2021,10,4,7,26.12,93.06,28.4848083,24
2021,10,4,8,27.79,87.19,32.64533175,24
2021,10,4,9,29.43,80.81,36.16485139,24
2021,10,4,10,30.62,76.38,38.47135196,24
2021,10,4,11,31.26,74.06,39.64032964,24
2021,10,4,12,31.4,73.25,39.78351768,24
2021,10,4,13,31.35,73.81,39.82616949,24
2021,10,4,14,30.94,75.69,39.21662835,24
2021,10,4,15,30.26,79.75,38.39880057,24
2021,10,4,16,29.34,84,36.69153649,24
2021,10,4,17,28.04,90.12,33.89614826,24
2021,10,4,18,27.15,93.88,31.62415009,24
2021,10,4,19,26.83,95.12,30.74417018,24
2021,10,4,20,26.54,96,29.90765211,24
2021,10,4,21,26.3,96.44,29.1911525,24
2021,10,4,22,26.09,96.69,28.56134611,24
2021,10,4,23,25.87,96.94,27.90885068,24
2021,10,5,0,25.69,97.12,27.38076532,24
2021,10,5,1,25.51,97.25,26.85879624,24
2021,10,5,2,25.44,97,26.65876682,24
2021,10,5,3,25.36,96.75,26.43491101,24
2021,10,5,4,25.18,96.75,25.93747171,21.82354888
2021,10,5,5,24.87,97,25.09549774,24
2021,10,5,6,25.12,96.19,25.78825139,24
2021,10,5,7,26.24,92.56,28.79425876,24
2021,10,5,8,27.44,88.75,31.85336119,24
2021,10,5,9,28.64,83.75,34.5057355,24
2021,10,5,10,29.62,79.88,36.49091596,24
2021,10,5,11,30.57,77.12,38.54975328,24
2021,10,5,12,31.12,75.44,39.68270455,24
2021,10,5,13,31.36,75.25,40.359329,24
2021,10,5,14,31.1,76.5,39.98138851,24
2021,10,5,15,30.52,79.88,39.26203375,24
2021,10,5,16,29.76,83.31,37.84714734,24
2021,10,5,17,28.6,88.81,35.44729171,24
2021,10,5,18,27.59,93.12,32.93924918,24
2021,10,5,19,27.18,94.69,31.81935484,24
2021,10,5,20,26.9,95.75,31.03183156,24
2021,10,5,21,26.74,96.19,30.5588058,24
2021,10,5,22,26.63,96.38,30.22307191,24
2021,10,5,23,26.53,96.31,29.90006079,24
2021,10,6,0,26.44,96,29.59584258,24
2021,10,6,1,26.28,96.06,29.10737984,24
2021,10,6,2,26.12,96.25,28.63210008,22.89785675
2021,10,6,3,26.01,96.06,28.29542655,22.8728692
2021,10,6,4,25.91,95.56,27.98529379,24
2021,10,6,5,25.69,96.19,27.3666532,24
2021,10,6,6,25.72,96.44,27.45709665,22.83196973
2021,10,6,7,26.47,93.56,29.51482856,24
2021,10,6,8,27.82,85.62,32.48835384,24
2021,10,6,9,29.45,74.88,34.80626269,24
2021,10,6,10,30.13,71.56,35.75103071,24
2021,10,6,11,30.52,71.06,36.62979776,24
2021,10,6,12,30.83,70.12,37.18070994,24
2021,10,6,13,31.05,68.88,37.3954441,24
2021,10,6,14,31.11,67.69,37.19771132,24
2021,10,6,15,31.19,68.94,37.78445452,24
2021,10,6,16,30.95,67.94,36.86092036,24
2021,10,6,17,29.84,75.19,35.91297054,24
2021,10,6,18,28.72,84.5,34.89948662,24
2021,10,6,19,28.12,87.44,33.66591577,24
2021,10,6,20,27.69,90.12,32.79844633,24
2021,10,6,21,27.37,92.19,32.10298127,24
2021,10,6,22,27.05,93.69,31.28635161,24
2021,10,6,23,26.76,94.5,30.46594901,24
2021,10,7,0,26.51,95.12,29.74797657,24
2021,10,7,1,26.33,95.44,29.22219545,24
2021,10,7,2,26.12,95.5,28.5973233,24
2021,10,7,3,25.85,95.44,27.80909929,24
2021,10,7,4,25.55,95.56,26.96546865,23.1514282
2021,10,7,5,25.3,95.75,26.28033918,24
2021,10,7,6,25.47,95.38,26.74469407,24
2021,10,7,7,26.55,91.25,29.57568667,24
2021,10,7,8,28.07,85.38,33.15924976,24
2021,10,7,9,29.69,78.94,36.45313251,24
2021,10,7,10,30.86,75.25,38.83345983,24
2021,10,7,11,31.51,73.12,40.06884784,24
2021,10,7,12,31.87,71.81,40.68470036,24
2021,10,7,13,32,71.25,40.87004943,24
2021,10,7,14,32.02,71,40.8371835,24
2021,10,7,15,31.94,71.06,40.61954471,24
2021,10,7,16,31.69,70.88,39.81695067,24
2021,10,7,17,30.52,76.94,38.34348367,24
2021,10,7,18,28.98,88.56,36.65225834,24
2021,10,7,19,28.26,90,34.58257371,24
2021,10,7,20,27.74,91.5,33.17163877,24
2021,10,7,21,27.34,92.75,32.08337176,24
2021,10,7,22,27.05,93.44,31.25820581,24
2021,10,7,23,26.83,93.81,30.61654939,24
2021,10,8,0,26.66,94.12,30.12560152,24
2021,10,8,1,26.48,94.56,29.6159164,24
2021,10,8,2,26.4,94.62,29.38018741,24
2021,10,8,3,26.38,94.5,29.31273079,24
2021,10,8,4,26.3,94.56,29.07955057,24
2021,10,8,5,26.15,95.75,28.69834591,24
2021,10,8,6,26.14,96.5,28.70440028,24
2021,10,8,7,26.73,95.69,30.48101127,24
2021,10,8,8,27.35,93.44,32.20739503,24
2021,10,8,9,27.9,90.62,33.53702909,24
2021,10,8,10,28.21,88.31,34.101149,24
2021,10,8,11,28.26,87.06,34.02114461,24
2021,10,8,12,28.33,86.81,34.18684597,24
2021,10,8,13,28.38,86.44,34.26749179,24
2021,10,8,14,28.25,86.56,33.89769784,24
2021,10,8,15,28.07,87.5,33.52551872,24
2021,10,8,16,27.76,89.31,32.88701718,24
2021,10,8,17,27.18,92.69,31.57482479,24
2021,10,8,18,26.59,94.69,29.95935543,24
2021,10,8,19,26.43,95,29.49599318,24
2021,10,8,20,26.27,95.31,29.03394321,24
2021,10,8,21,26.12,95.62,28.60288151,24
2021,10,8,22,25.99,95.81,28.22701317,24
2021,10,8,23,25.97,95.62,28.16158666,24
2021,10,9,0,25.94,95.62,28.07422639,24
2021,10,9,1,25.81,96,27.70824886,24
2021,10,9,2,25.69,96.19,27.3666532,23.77048986
2021,10,9,3,25.6,96.38,27.11188399,22.73526446
2021,10,9,4,25.44,96.56,26.66002019,24
2021,10,9,5,25.37,96.69,26.46333468,24
2021,10,9,6,25.46,96.62,26.71615165,23.32397383
2021,10,9,7,26.48,94,29.57568159,24
2021,10,9,8,27.43,88.5,31.79109913,24
2021,10,9,9,28.19,84.06,33.27206886,24
2021,10,9,10,28.86,81.06,34.57693775,24
2021,10,9,11,29.28,79.25,35.35614648,24
2021,10,9,12,29.41,78.69,35.58962492,24
2021,10,9,13,29.23,79.62,35.30107696,24
2021,10,9,14,28.81,81.81,34.59371149,24
2021,10,9,15,28.3,84.56,33.67533337,24
2021,10,9,16,27.67,88.25,32.4554227,24
2021,10,9,17,26.99,91.44,30.85793362,24
2021,10,9,18,26.35,94.62,29.23122796,24
2021,10,9,19,26.08,95,28.45756324,24
2021,10,9,20,25.87,95.06,27.85566921,24
2021,10,9,21,25.61,95.38,27.13066855,24
2021,10,9,22,25.34,95.75,26.38872907,24
2021,10,9,23,25.13,96.06,25.81816333,24
2021,10,10,0,24.96,96.31,25.3603795,22.14598451
2021,10,10,1,24.83,96.56,25.01011823,22.47875105
2021,10,10,2,24.71,96.81,24.68671477,24
2021,10,10,3,24.62,96.75,24.45956307,23.13759941
2021,10,10,4,24.58,96.31,24.38570475,24
2021,10,10,5,24.63,95.5,24.55860469,20.67351156
2021,10,10,6,24.9,95,25.25532647,23.30968887
2021,10,10,7,26.13,90.56,28.39667964,24
2021,10,10,8,27.26,81.81,30.52631,24
2021,10,10,9,28.29,76.62,32.26854109,24
2021,10,10,10,29.26,72.69,33.85382833,24
2021,10,10,11,30.01,69.94,35.04785488,24
2021,10,10,12,30.53,68.44,35.94395987,24
2021,10,10,13,30.67,68.19,36.22470906,24
2021,10,10,14,30.52,68.94,36.05229766,24
2021,10,10,15,30.18,70.5,35.60717355,24
2021,10,10,16,29.59,75.12,35.22767572,24
2021,10,10,17,28.66,78.62,33.54408728,24
2021,10,10,18,27.28,89.12,31.43783646,24
2021,10,10,19,26.7,90.75,29.95641636,24
2021,10,10,20,26.3,92,28.92959539,24
2021,10,10,21,25.98,93,28.09589678,24
2021,10,10,22,25.69,93.56,27.32532349,24
2021,10,10,23,25.44,94.06,26.66502942,23.37019071
2021,10,11,0,25.22,94.69,26.08344221,24
2021,10,11,1,25.02,95.06,25.55807898,24
2021,10,11,2,24.9,95.12,25.25064082,24
2021,10,11,3,24.8,95.06,25.00238392,23.51604941
2021,10,11,4,24.7,94.88,24.76453796,24
2021,10,11,5,24.58,95.06,24.46271611,24
2021,10,11,6,24.7,95.5,24.73181853,24
2021,10,11,7,26.23,91.19,28.69341168,24
2021,10,11,8,27.97,82.25,32.37204011,24
2021,10,11,9,29.08,76.12,34.12590266,24
2021,10,11,10,30.05,71.94,35.64280787,24
2021,10,11,11,30.6,69.44,36.38995159,24
2021,10,11,12,30.9,68.19,36.80513567,24
2021,10,11,13,30.87,68.44,36.79993275,24
2021,10,11,14,30.64,69.56,36.52549662,24
2021,10,11,15,30.12,73.06,36.11363248,24
2021,10,11,16,29.48,77.44,35.48500033,24
2021,10,11,17,28.3,83.06,33.40211105,24
2021,10,11,18,27.08,90.5,31.01993319,24
2021,10,11,19,26.64,92.19,29.90550264,24
2021,10,11,20,26.34,93.19,29.11338483,24
2021,10,11,21,26.07,93.81,28.3778155,24
2021,10,11,22,25.81,94.31,27.66748788,24
2021,10,11,23,25.57,94.62,27.01421453,24
2021,10,12,0,25.33,95.06,26.36830711,24
2021,10,12,1,25.08,95.31,25.70569591,24
2021,10,12,2,24.85,95.5,25.1084771,21.12856219
2021,10,12,3,24.65,95.56,24.60452992,23.27906389
2021,10,12,4,24.45,95.56,24.11647061,24
2021,10,12,5,24.26,95.44,23.67507404,24
2021,10,12,6,24.41,94.88,24.06961316,21.85195741
2021,10,12,7,25.86,90,27.68565223,24
2021,10,12,8,28.65,77.62,33.32856387,24
2021,10,12,9,30.33,69.25,35.66086987,24
2021,10,12,10,30.89,68.25,36.79677028,24
2021,10,12,11,31.55,66.38,37.93575162,24
2021,10,12,12,31.98,64.5,38.44593625,24
2021,10,12,13,32.06,64.38,38.61376397,24
2021,10,12,14,31.86,65.62,38.50149088,24
2021,10,12,15,31.35,69.06,38.25257636,24
2021,10,12,16,30.88,72.69,38.08806358,24
2021,10,12,17,29.58,78.44,36.00951138,24
2021,10,12,18,28.24,87.44,34.03121398,24
2021,10,12,19,27.67,89.38,32.62474895,24
2021,10,12,20,27.2,91,31.43193018,24
2021,10,12,21,26.82,92.19,30.43139303,24
2021,10,12,22,26.51,92.88,29.58255663,24
2021,10,12,23,26.29,92.69,28.94162282,24
2021,10,13,0,26.06,92.44,28.29241938,24
2021,10,13,1,25.77,92.5,27.51769503,22.41961193
2021,10,13,2,25.44,92.81,26.66618697,24
2021,10,13,3,25.01,93.62,25.57681465,24
2021,10,13,4,24.65,93.94,24.69446484,24
2021,10,13,5,24.32,93.81,23.94167646,23.39583711
2021,10,13,6,24.38,92.88,24.1432443,24
2021,10,13,7,25.53,88.31,26.86718962,24
2021,10,13,8,27.15,82.44,30.33051263,24
2021,10,13,9,29.27,71.75,33.68235682,24
2021,10,13,10,30.66,65.94,35.60029292,24
2021,10,13,11,31.48,64.25,37.10550796,24
2021,10,13,12,31.98,62.94,37.93997506,24
2021,10,13,13,32.22,62,38.23528202,24
2021,10,13,14,32.17,62.12,38.14969939,24
2021,10,13,15,32.03,63.88,38.37093865,24
2021,10,13,16,31.97,62.19,37.67758259,24
2021,10,13,17,30.41,72.94,36.85933022,24
2021,10,13,18,28.59,83.75,34.35967571,24
2021,10,13,19,27.78,85.81,32.40500637,24
2021,10,13,20,27.12,87.62,30.81375668,24
2021,10,13,21,26.65,88.75,29.65456545,24
2021,10,13,22,26.21,89.38,28.54645667,24
2021,10,13,23,25.78,89.56,27.47688485,24
2021,10,14,0,25.3,89.94,26.33830293,24
2021,10,14,1,24.81,90,25.23963899,22.04069414
2021,10,14,2,24.35,89.81,24.29032384,23.37383948
2021,10,14,3,23.93,89.44,23.50888666,24
2021,10,14,4,23.55,89.25,22.84878735,21.3022783
2021,10,14,5,23.26,89.19,22.37002049,24
2021,10,14,6,23.34,88.81,22.54843489,19.34799222
2021,10,14,7,25.06,82.81,25.93115065,24
2021,10,14,8,26.58,80.12,28.84236701,22.56400132
2021,10,14,9,29.17,71.75,33.44842798,24
2021,10,14,10,31.14,63.62,36.10786508,24
2021,10,14,11,31.89,62.06,37.44190938,24
2021,10,14,12,32.31,61.12,38.17075723,24
2021,10,14,13,32.26,61.38,38.132174,24
2021,10,14,14,32.33,61.5,38.34523066,24
2021,10,14,15,32.63,59.19,38.31748787,24
2021,10,14,16,32.12,58.56,36.91794406,24
2021,10,14,17,30.69,68.88,36.46469769,24
2021,10,14,18,29.68,74.75,35.37630616,24
2021,10,14,19,29.05,76.25,34.07626098,24
2021,10,14,20,28.61,75.69,32.87423719,24
2021,10,14,21,28.09,76.31,31.75158996,24
2021,10,14,22,27.62,77.12,30.79978742,24
2021,10,14,23,27.22,77.94,30.0174303,24
2021,10,15,0,26.53,81.81,28.85146691,24
2021,10,15,1,25.8,85.5,27.42501641,23.43444019
2021,10,15,2,25.09,88.19,25.89475845,24
2021,10,15,3,24.62,89.75,24.84677753,24
2021,10,15,4,24.3,90.25,24.1594871,21.77963737
2021,10,15,5,23.93,90.69,23.39331496,24
2021,10,15,6,23.9,90.56,23.34804629,19.97437639
2021,10,15,7,25.33,85.38,26.42780965,23.19140333
2021,10,15,8,26.84,82.56,29.60889672,24
2021,10,15,9,29.44,72.56,34.26220523,24
2021,10,15,10,31.12,65.62,36.62112208,24
2021,10,15,11,31.97,63,37.9341561,24
2021,10,15,12,32.44,61.25,38.53673026,24
2021,10,15,13,32.5,61.06,38.62303665,24
2021,10,15,14,32.33,62.06,38.53132585,24
2021,10,15,15,32.23,62,38.26026247,24
2021,10,15,16,31.37,63.69,36.67363277,24
2021,10,15,17,29.28,77.19,34.88331284,24
2021,10,15,18,27.59,82.25,31.39234941,24
2021,10,15,19,26.88,83.56,29.79204517,24
2021,10,15,20,26.14,85,28.16518022,24
2021,10,15,21,25.38,86.12,26.53035725,24
2021,10,15,22,24.69,86.81,25.12257909,24
2021,10,15,23,24.06,87.06,23.9449986,24
2021,10,16,0,23.5,87.38,22.97438547,21.73982266
2021,10,16,1,22.98,88,22.09609918,23.53171681
2021,10,16,2,22.58,88.88,21.38625117,20.41576234
2021,10,16,3,22.26,89.81,20.78281774,24
2021,10,16,4,22.01,90.62,20.2920264,20.76821149
2021,10,16,5,21.82,91.06,19.95364972,20.81086309
2021,10,16,6,22.04,90.94,20.26679059,19.68271912
2021,10,16,7,24.15,83.94,24.32333541,22.93636673
2021,10,16,8,25.7,80.62,27.11020308,24
2021,10,16,9,28.56,66.12,31.18304614,24
2021,10,16,10,30.14,57.25,32.5505347,24
2021,10,16,11,30.62,55.31,33.03084663,24
2021,10,16,12,30.88,54.12,33.25276893,24
2021,10,16,13,30.92,53.81,33.25915861,24
2021,10,16,14,30.69,55.25,33.14583344,24
2021,10,16,15,30.55,56.44,33.13762653,24
2021,10,16,16,30.21,55.81,32.39795595,24
2021,10,16,17,27.93,70,30.53155431,24
2021,10,16,18,25.8,80.81,27.30483716,24
2021,10,16,19,25.2,82.75,26.1890333,24
2021,10,16,20,24.86,84.25,25.53330109,20.7405308
2021,10,16,21,24.57,85.38,24.96080601,24
2021,10,16,22,24.28,86.31,24.38764138,20.94798586
2021,10,16,23,24.06,86.94,23.95439374,24
2021,10,17,0,23.99,86.56,23.86373926,23.03142167
2021,10,17,1,24.08,84.94,24.13938425,24
2021,10,17,2,24.17,83.88,24.35958288,24
2021,10,17,3,24.06,84.38,24.14766195,23.21390928
2021,10,17,4,23.93,85.19,23.87574899,24
2021,10,17,5,23.77,86.25,23.52453024,24
2021,10,17,6,23.82,88.69,23.37941001,24
2021,10,17,7,25.63,82.19,27.00498296,24
2021,10,17,8,28.67,70.31,32.07165178,24
2021,10,17,9,30.51,63.44,34.6318611,24
2021,10,17,10,31.19,62.94,36.03725206,24
2021,10,17,11,31.62,63.69,37.28128113,24
2021,10,17,12,31.56,65.31,37.62753194,24
2021,10,17,13,31.16,67.56,37.28784518,24
2021,10,17,14,30.52,70.56,36.49166736,24
2021,10,17,15,29.86,74.25,35.72941431,24
2021,10,17,16,29.08,78.5,34.63472748,24
2021,10,17,17,27.8,85.44,32.4047587,24
2021,10,17,18,26.65,90.81,29.82113096,24
2021,10,17,19,26.25,91.88,28.78494424,24
2021,10,17,20,25.94,92.31,27.96365602,24
2021,10,17,21,25.64,92.38,27.17653924,24
2021,10,17,22,25.36,92.12,26.46737641,24
2021,10,17,23,25.12,91.31,25.89949221,24
2021,10,18,0,24.94,89.69,25.53306372,23.59011367
2021,10,18,1,24.82,87.69,25.34608227,24
2021,10,18,2,24.8,85.19,25.39277623,23.64436822
2021,10,18,3,24.7,83.69,25.26371175,24
2021,10,18,4,24.48,83.75,24.88058775,24
2021,10,18,5,24.15,84.88,24.25937678,24
2021,10,18,6,24.09,87,24.00241818,24
2021,10,18,7,26.23,81.75,28.20484836,24
2021,10,18,8,28.01,71.81,30.93006576,24
2021,10,18,9,28.87,68.19,32.12749469,24
2021,10,18,10,29.45,67.88,33.29851465,24
2021,10,18,11,29.88,67.62,34.20032493,24
2021,10,18,12,30.08,67.44,34.61700319,24
2021,10,18,13,30.01,67.56,34.48372261,24
2021,10,18,14,29.67,68.44,33.90504974,24
2021,10,18,15,29.07,70.56,32.98737311,24
2021,10,18,16,28.25,74.19,31.78861235,24
2021,10,18,17,26.69,82.5,29.25896375,24
2021,10,18,18,25.25,87.81,26.24471721,24
2021,10,18,19,24.92,87.12,25.56674206,24
2021,10,18,20,24.73,85.19,25.26231021,23.19049649
2021,10,18,21,24.57,83.06,25.06473797,22.06813529
2021,10,18,22,24.35,81.75,24.77072565,24
2021,10,18,23,24.02,81.62,24.28235554,24
2021,10,19,0,23.69,82,23.78592422,23.4829016
2021,10,19,1,23.6,81.38,23.71912345,23.81341624
2021,10,19,2,23.8,79.81,24.11080608,23.04169869
2021,10,19,3,24.04,78.62,24.50619536,23.12547649
2021,10,19,4,24.04,78.5,24.51358937,24
2021,10,19,5,24.01,78.5,24.47452285,24
2021,10,19,6,24.06,80.25,24.43061747,24
2021,10,19,7,25.45,80.56,26.64807171,24
2021,10,19,8,26.98,74.06,29.16370384,24
2021,10,19,9,27.73,70.75,30.24247639,24
2021,10,19,10,28.48,68.69,31.42048687,24
2021,10,19,11,29.02,67.06,32.2366852,24
2021,10,19,12,29.33,66,32.67607232,24
2021,10,19,13,29.35,65.69,32.65831118,24
2021,10,19,14,29.09,66.25,32.23444292,24
2021,10,19,15,28.55,68.19,31.48176682,24
2021,10,19,16,27.8,72.56,30.60372399,24
2021,10,19,17,26.36,80.5,28.40794174,24
2021,10,19,18,24.97,87.75,25.65190039,24
2021,10,19,19,24.45,88.94,24.54476682,24
2021,10,19,20,23.87,89.56,23.38689349,23.48779703
2021,10,19,21,23.44,90.19,22.54807016,22.99738369
2021,10,19,22,23.05,90.75,21.81126962,21.86668696
2021,10,19,23,22.71,91.19,21.19507222,18
2021,10,20,0,22.38,91.75,20.59040131,20.01674073
2021,10,20,1,22.02,92.56,19.90336307,18
2021,10,20,2,21.63,93.62,19.12263815,18
2021,10,20,3,21.24,94.69,18.33691785,20.16458027
2021,10,20,4,20.91,95.25,17.76934303,21.66559584
2021,10,20,5,20.65,95.38,17.42617883,21.71404591
2021,10,20,6,20.82,94.69,17.82437263,19.99941956
2021,10,20,7,22.68,87.88,21.68605254,24
2021,10,20,8,24.77,79.06,25.52655822,20.69289266
2021,10,20,9,26.41,72.12,28.02274093,24
2021,10,20,10,27.69,66.5,29.68095011,24
2021,10,20,11,28.75,61.88,30.89028721,24
2021,10,20,12,29.47,59.56,31.77552246,24
2021,10,20,13,29.72,59.5,32.21414453,24
2021,10,20,14,29.56,60.62,32.12569269,24
2021,10,20,15,29.08,63.31,31.70682098,24
2021,10,20,16,28.43,65.94,30.91497189,24
2021,10,20,17,26.51,77.62,28.53301328,24
2021,10,20,18,24.72,84.25,25.27873677,24
2021,10,20,19,24.19,85.88,24.25833957,21.48413227
2021,10,20,20,23.76,87.44,23.39557945,22.9291559
2021,10,20,21,23.36,88.62,22.60432818,24
2021,10,20,22,22.92,89.81,21.7418634,21.73688193
2021,10,20,23,22.44,90.88,20.83948195,18
2021,10,21,0,21.98,91.44,20.08312767,24
2021,10,21,1,21.55,91.12,19.60657199,18
2021,10,21,2,21.13,90.25,19.35072021,18
2021,10,21,3,20.73,89.06,19.28452496,19.04506207
2021,10,21,4,20.33,88,19.27057934,19.36435089
2021,10,21,5,19.98,87.31,19.25772819,21.92974546
2021,10,21,6,20.02,86.81,19.41930086,18
2021,10,21,7,22.17,79.19,22.45733971,22.20803328
2021,10,21,8,23.92,75.62,24.54282135,24
2021,10,21,9,26.74,66.44,28.1794126,24
2021,10,21,10,28.98,58.12,30.71856791,24
2021,10,21,11,30.52,52.38,32.27739265,24
2021,10,21,12,31.47,50.25,33.47001818,24
2021,10,21,13,31.68,51.25,34.07196913,24
2021,10,21,14,31.32,53.69,33.96955303,24
2021,10,21,15,31.27,54.38,34.03471456,24
2021,10,21,16,30.7,53.38,32.77940874,24
2021,10,21,17,27.98,71.38,30.81120926,24
2021,10,21,18,25.65,78.88,26.98484563,24
2021,10,21,19,24.8,81.56,25.50516382,24
2021,10,21,20,24.22,83.19,24.4838448,22.78869228
2021,10,21,21,23.73,84.25,23.64484788,24
2021,10,21,22,23.23,85,22.84262325,24
2021,10,21,23,22.71,85.75,22.04928715,23.01051524
2021,10,22,0,22.25,86.06,21.44168621,24
2021,10,22,1,21.8,86.31,20.90560475,23.6426662
2021,10,22,2,21.33,86.62,20.38871186,19.70709892
2021,10,22,3,20.94,86.69,20.04459307,23.10984065
2021,10,22,4,20.61,86.38,19.88065392,24
2021,10,22,5,20.33,86.06,19.78917407,22.24109148
2021,10,22,6,20.38,86.25,19.76871811,24
2021,10,22,7,22.73,78.56,23.03393539,24
2021,10,22,8,24.58,71.06,25.48248269,24
2021,10,22,9,27.51,59.12,28.67255224,24
2021,10,22,10,29.16,55.06,30.55492171,24
2021,10,22,11,30.25,53.06,31.95533501,24
2021,10,22,12,30.83,52.44,32.81577632,24
2021,10,22,13,30.81,53.38,32.97256773,24
2021,10,22,14,30.44,55,32.64578239,24
2021,10,22,15,29.94,57.62,32.26199409,24
2021,10,22,16,29.43,58.38,31.50539791,24
2021,10,22,17,27.1,73.25,29.31696731,24
2021,10,22,18,25.01,79.31,25.89990277,24
2021,10,22,19,24.34,81,24.79443888,24
2021,10,22,20,23.78,82.81,23.84376474,24
2021,10,22,21,23.2,84.94,22.80813901,24
2021,10,22,22,22.64,87.12,21.75072339,19.39596413
2021,10,22,23,22.08,89.06,20.69095503,18
2021,10,23,0,21.54,90.5,19.73690963,18
2021,10,23,1,21.06,91,19.09028531,18.73037405
2021,10,23,2,20.65,90.88,18.72709012,22.16408893
2021,10,23,3,20.3,90.31,18.59926044,18
2021,10,23,4,20.06,89.5,18.66855394,21.03169595
2021,10,23,5,19.8,88.69,18.75922486,18.90549102
2021,10,23,6,19.87,88.06,18.98359705,18
2021,10,23,7,22.44,79.56,22.63706646,18
2021,10,23,8,25.01,68.56,26.00209362,24
2021,10,23,9,27.03,61.81,28.25315922,24
2021,10,23,10,28.15,59.56,29.62235893,24
2021,10,23,11,28.98,58.12,30.71856791,23.63047152
2021,10,23,12,29.52,57.5,31.51132345,24
2021,10,23,13,29.72,57.62,31.87478841,24
2021,10,23,14,29.51,58.94,31.73892421,24
2021,10,23,15,28.9,62.19,31.19903449,24
2021,10,23,16,28.26,65.88,30.59776503,24
2021,10,23,17,26.06,78.56,27.7230804,22.88401866
2021,10,23,18,23.99,85.56,23.94394768,21.04425286
2021,10,23,19,23.4,87.69,22.77960523,21.26264011
2021,10,23,20,22.91,89.62,21.75487996,24
2021,10,23,21,22.48,91.5,20.78684273,21.43900088
2021,10,23,22,22.03,94,19.60954495,18
2021,10,23,23,21.59,96.44,18.37111334,18
2021,10,24,0,21.16,98.69,17.11148421,18
2021,10,24,1,20.73,100,16.07857284,18
2021,10,24,2,20.36,100,15.57359221,18
2021,10,24,3,20.08,100,15.22293891,19.26920796
2021,10,24,4,19.88,100,14.9890846,19.1323408
2021,10,24,5,19.72,100,14.81196855,18
2021,10,24,6,19.98,99.88,15.14862573,18.06806909
2021,10,24,7,22.09,92.19,20.08031059,24
2021,10,24,8,24.11,85.06,24.18028718,21.53749236
2021,10,24,9,25.83,78,27.2841181,24
2021,10,24,10,27.06,72.38,29.16473006,24
2021,10,24,11,27.93,67.81,30.25429387,24
2021,10,24,12,28.37,65.5,30.74318704,24
2021,10,24,13,28.34,65.38,30.67257843,24
2021,10,24,14,27.96,66.88,30.19261952,24
2021,10,24,15,27.4,70,29.54992229,22.34038163
2021,10,24,16,26.58,74.56,28.46439435,23.57964522
2021,10,24,17,24.99,84.56,25.76821382,24
2021,10,24,18,23.64,88.06,23.13125698,20.02476777
2021,10,24,19,23.2,88.94,22.30586258,20.16288544
2021,10,24,20,22.81,89.75,21.58186829,21.22145182
2021,10,24,21,22.45,90.62,20.90089478,20.63383147
2021,10,24,22,22.09,91.75,20.17045679,18.55398821
2021,10,24,23,21.69,93.5,19.23281459,19.12402274
2021,10,25,0,21.27,95.56,18.14416515,18
2021,10,25,1,20.89,97.44,17.1001105,20.23770097
2021,10,25,2,20.55,98.62,16.28486975,18
2021,10,25,3,20.19,99.5,15.53542063,18
2021,10,25,4,19.85,99.69,15.07191068,19.58988175
2021,10,25,5,19.54,99.44,14.84364434,18
2021,10,25,6,19.66,97.19,15.81173939,18
2021,10,25,7,21.66,88.44,20.32457176,18
2021,10,25,8,23.84,80.88,24.08267646,20.9790765
2021,10,25,9,26.38,70.81,27.90216955,24
2021,10,25,10,28.07,65.31,30.18901979,24
2021,10,25,11,29.32,61.12,31.77565015,22.35055379
